atlas,period,survey,site,X,Y,PC1,PC2,PC3,PC4,PC5,bioregion,pca_cluster,pca_cluster_silhouette
3,2010s,CF99_3,CF99,547500.0385143282,6197499.759298731,0.14665265903507485,-0.11982390501975927,-0.07305090248413243,0.006113227107633373,-0.01827364026766635,Cluster 2,PCA cluster 2,0.24142178982871054
3,2010s,CG00_3,CG00,502500.0261580071,6102499.830919192,0.209636358963845,0.07975774333661566,0.04239778469932292,-0.08926401582368117,-0.1414652338839312,Cluster 3,PCA cluster 2,0.2413097648229915
3,2010s,CG01_3,CG01,502500.07264854916,6107499.815118513,0.16151897040539462,0.08001384083335294,0.06276240876361418,-0.04610991145457966,-0.14395143543749417,Cluster 3,PCA cluster 2,0.24060368892397155
3,2010s,CG02_3,CG02,502500.04775678914,6112499.836347805,0.13199695555626687,0.043987932937802926,0.04400232012060058,-0.04108821956261864,-0.10797885355182886,Cluster 2,PCA cluster 2,0.24024992926934763
3,2010s,CG03_3,CG03,502500.0153410255,6117499.894620556,0.17573759376245218,0.010265114453969423,-0.03571618002478338,-0.09579048248428396,-0.09235102476541557,Cluster 2,PCA cluster 2,0.2398856350611588
3,2010s,CG04_3,CG04,502500.03903347667,6122499.878665998,0.11171684037002523,0.048033272370589124,-0.04274485916374503,-0.024942062974641258,-0.14540347188801278,Cluster 2,PCA cluster 2,0.2398065174286258
3,2010s,CG05_3,CG05,502500.0550520218,6127499.899711133,0.1327040485945481,-0.11441697171628472,-0.19027630070479015,-0.019266414472705305,-0.0571647725828237,Cluster 2,PCA cluster 2,0.2395777653683887
3,2010s,CG06_3,CG06,502500.0634538295,6132499.846448853,0.2053371384087619,-0.03802272806431126,-0.10205393314754599,-0.045441131884808125,-0.0692523720074918,Cluster 2,PCA cluster 2,0.2393285923861065
3,2010s,CG07_3,CG07,502500.0641750675,6137499.830142095,0.14829916253261508,-0.04581150404006484,-0.034355604363144075,-0.011266255277444683,-0.05138236845129304,Cluster 2,PCA cluster 2,0.23920335264083603
3,2010s,CG08_3,CG08,502500.0572123166,6142499.850769465,0.15867614269440666,-0.033850750329133796,-0.040436100238394564,-1.956020430635617e-4,-0.05684192529907085,Cluster 2,PCA cluster 2,0.23899951123716912
3,2010s,CG09_3,CG09,502500.0425621639,6147499.908309469,0.18787897003458998,-0.075002930535628,-0.0862290766948106,-0.02561747731758788,-0.029477825267103862,Cluster 2,PCA cluster 2,0.2389427766707456
3,2010s,CG10_3,CG10,507500.0814512452,6102499.76344352,0.16765435952065863,0.06729613578751067,0.03915093960661609,-0.0775745436627998,-0.13129197633844705,Cluster 3,PCA cluster 2,0.2388386480896696
3,2010s,CG11_3,CG11,507500.0744522167,6107499.868036532,0.19447857921705622,0.051001327410559516,0.02333861102648569,-0.07849458630663197,-0.1184273644499769,Cluster 2,PCA cluster 2,0.23880154054728808
3,2010s,CG12_3,CG12,507500.0445943599,6112499.787116632,0.2061306146549671,-0.0029201553196553463,-0.009192706773498833,-0.05578431218611311,-0.08802659845879136,Cluster 2,PCA cluster 2,0.23873653104851922
3,2010s,CG13_3,CG13,507500.0549592401,6117499.854614016,0.13675502899787484,-0.021482763617132312,-0.00864276203076291,-0.036780011370084825,-0.08083554961774274,Cluster 2,PCA cluster 2,0.23838577248717463
3,2010s,CG14_3,CG14,507500.0421171495,6122499.847835636,0.11556474508618374,0.02498932439066552,0.011833193342709788,-0.00892092507701268,-0.11330821410569651,Cluster 2,PCA cluster 2,0.23834219688503888
3,2010s,CG15_3,CG15,507500.0693758277,6127499.878149052,0.1497295987222726,-0.09161519302559566,-0.15175633065446192,-0.014581747677061064,-0.06850086895012765,Cluster 2,PCA cluster 2,0.23832826991636347
3,2010s,CG16_3,CG16,507500.07326439786,6132499.834140972,0.15384160076475503,0.03676386606024991,0.014111714370434302,-0.0098252091400226,-0.10208544746153402,Cluster 2,PCA cluster 2,0.23813895171292365
3,2010s,CG17_3,CG17,507500.0535864384,6137499.82707415,0.23963597287754,0.008986133576961722,-0.03333450903580236,-0.07965324280720149,-0.07258203509178991,Cluster 2,PCA cluster 2,0.23810212260267372
3,2010s,CG18_3,CG18,507500.073619542,6142499.857033516,0.11353492711273142,0.010039814344065619,0.03558361105733937,0.012199714824513593,-0.07903980806294839,Cluster 2,PCA cluster 2,0.23785768724913914
3,2010s,CG19_3,CG19,507500.0701088966,6147499.8126028655,0.14789406592889076,-0.08290756841886633,-0.0561343188123823,-0.037477884630496575,3.1466379642538497e-4,Cluster 2,PCA cluster 2,0.2375423853565568
3,2010s,CG20_3,CG20,512500.0319054312,6102499.844468651,0.14605975128428036,0.07211736652231504,0.04189194169924936,-0.04218994495933217,-0.1470593998243949,Cluster 3,PCA cluster 2,0.2374867066824342
3,2010s,CG21_3,CG21,512500.0357352239,6107499.856263293,0.16272379003021448,0.07645104085052598,0.08108071067104591,-0.0444728558376838,-0.11296754579983344,Cluster 3,PCA cluster 2,0.2374561346293933
3,2010s,CG22_3,CG22,512500.0646570594,6112499.793975682,0.1639069206013377,-0.03334879312775233,-0.03979778251871119,0.009599868758363543,-0.10296172824621841,Cluster 2,PCA cluster 2,0.23722246481984732
3,2010s,CG23_3,CG23,512500.05417142104,6117499.879970967,0.17672046778224965,-0.05361933542861471,-0.1214616348470483,-0.04005261449176848,-0.08964567492344344,Cluster 2,PCA cluster 2,0.23659662046242969
3,2010s,CG24_3,CG24,512500.06845735124,6122499.891840113,0.1983891816960708,0.002293589882147789,-0.059617615257172484,-0.07841362573867071,-0.096516096753476,Cluster 2,PCA cluster 2,0.2364742949346278
3,2010s,CG25_3,CG25,512500.04378025915,6127499.829381491,0.1564561066451589,-0.017456147463354235,-0.08017721611185336,-0.025142907114707486,-0.09770334506975133,Cluster 2,PCA cluster 2,0.23647161096563063
3,2010s,CG26_3,CG26,512500.0432435217,6132499.804034855,0.18978417451501312,-0.010691524282966984,-0.06325043756791017,-0.04645241754915303,-0.09016092717270721,Cluster 2,PCA cluster 2,0.23635583626024448
3,2010s,CG27_3,CG27,512500.0666142674,6137499.81577886,0.22796711403203804,-0.048252532477127415,-0.07628796254432704,-0.0508130953380222,-0.05225683998571778,Cluster 2,PCA cluster 2,0.23614246518636406
3,2010s,CG28_3,CG28,512500.05037127464,6142499.864413771,0.07062021080656422,-0.03259545849942317,0.020153904450394184,0.051720965428856625,-0.07120326469028211,Cluster 2,PCA cluster 2,0.23613493068253355
3,2010s,CG29_3,CG29,512500.0580272434,6147499.838808023,-0.07954457916181219,-0.13375647256879608,-0.08843690264320897,0.11676942046219749,-0.04814191903937251,Cluster 2,PCA cluster 1,0.2357989355573753
3,2010s,CG30_3,CG30,517500.0850923214,6102499.851813918,-0.017473734130973917,-0.051876898091251636,0.03864188935829624,0.07711774331933235,-0.08615772234500482,Cluster 2,PCA cluster 1,0.23579319287560785
3,2010s,CG31_3,CG31,517500.03616525023,6107499.779897026,0.1151294128674991,-0.03371933514096562,0.015741817853494763,0.01950037102033871,-0.08689241895590699,Cluster 2,PCA cluster 2,0.2356833298890446
3,2010s,CG32_3,CG32,517500.05973960727,6112499.856739236,0.14738982722995478,0.03885210553822883,0.020381710003846504,-0.03219223559494382,-0.11688507884702795,Cluster 2,PCA cluster 2,0.23564883969819583
3,2010s,CG33_3,CG33,517500.09258431836,6117499.859506801,0.12560850636397086,-0.07225202624606095,-0.12358428001875188,-0.07195015177733988,-0.07555641732497352,Cluster 2,PCA cluster 2,0.23555347560160544
3,2010s,CG34_3,CG34,517500.0708866396,6122499.7879263675,0.10223877460111862,-0.11764942102261713,-0.12203672793689734,-0.045929052699453424,-0.026015697203261842,Cluster 2,PCA cluster 1,0.23543013446255812
3,2010s,CG35_3,CG35,517500.05725256196,6127499.864792685,0.1514130039742457,0.01896837899539138,-0.0012925716897172438,-0.01960264354846396,-0.10503965543779825,Cluster 2,PCA cluster 2,0.23537762740208235
3,2010s,CG36_3,CG36,517500.0523168775,6132499.867515854,0.14826923538564538,-0.07915183152065508,-0.07661973000242378,0.008924755976059413,-0.06431132308208118,Cluster 2,PCA cluster 2,0.23479361052579584
3,2010s,CG37_3,CG37,517500.0558418394,6137499.796071852,0.14493005409170626,-0.07420618037934225,-0.04333155741671512,0.008879363752618186,-0.050291001045259964,Cluster 2,PCA cluster 2,0.23448333270840194
3,2010s,CG38_3,CG38,517500.06670979614,6142499.873010728,-0.03659732617798376,-0.12157816884747305,-0.011311726982246719,0.07679468230303065,-0.02045355070340299,Cluster 2,PCA cluster 1,0.23447584061202198
3,2010s,CG39_3,CG39,517500.085559445,6147499.875737379,0.034166642715379905,-0.14738533498868425,-0.13763766713164197,0.09096528557729827,-0.036417844591366356,Cluster 2,PCA cluster 1,0.2343704406816869
3,2010s,CG40_3,CG40,522500.06529288803,6102499.784827596,0.03083265849194855,-0.14426029478455418,-0.04738143503233716,-0.01783007879407001,-0.0035580174649738937,Cluster 2,PCA cluster 1,0.23430317231044784
3,2010s,CG41_3,CG41,522500.09106030304,6107499.750314869,0.11523644158138416,-0.053376596675241285,-0.04463409432588048,-0.010029462632547519,-0.0812069657643421,Cluster 2,PCA cluster 2,0.23407765213683718
3,2010s,CG42_3,CG42,522500.10963438044,6112499.8643271355,0.08588668348509365,-0.08064596369150165,-0.061115271258224246,-0.009009252934782951,-0.06783662778801675,Cluster 2,PCA cluster 2,0.23402182970052376
3,2010s,CG43_3,CG43,522500.0588031039,6117499.7926761545,0.10364136226637347,-0.12111706300876503,-0.05419923294678637,0.022531470771384992,-0.03859058824342465,Cluster 2,PCA cluster 1,0.23400333698063092
3,2010s,CG44_3,CG44,522500.06400440924,6122499.869828019,0.1541895545262246,-0.14315028050051573,-0.15637119405604352,0.015482971001056656,-0.04576135081073534,Cluster 2,PCA cluster 2,0.23392019117036922
3,2010s,CG45_3,CG45,522500.0623966084,6127499.872873877,0.20382159593076912,-0.036195493074377666,-0.020479348789533818,-0.047795174523385546,-0.06777838451702706,Cluster 2,PCA cluster 2,0.23384193669941533
3,2010s,CG46_3,CG46,522500.1171677176,6132499.802111141,0.16305497892841647,-0.12068222133804289,-0.13577066636565513,0.009833299145668864,-0.051024847344556874,Cluster 2,PCA cluster 2,0.233780988518135
3,2010s,CG47_3,CG47,522500.100007084,6137499.879444241,0.11223362905618571,-0.12931043925452387,-0.08783307616946413,0.05062613979331337,-0.043121667421012366,Cluster 2,PCA cluster 1,0.23341096388487537
3,2010s,CG48_3,CG48,522500.0753009223,6142499.8826015685,0.10171867718137972,-0.13139453620954142,-0.09233643390954896,0.04323941740402343,-0.033314351575666444,Cluster 2,PCA cluster 1,0.23339041769198232
3,2010s,CG49_3,CG49,522500.10602128954,6147499.8118807655,0.2207002591886077,-0.07651406103851102,-0.11210801891034157,-0.051137574966837525,-0.045660563931750754,Cluster 2,PCA cluster 2,0.23327628116564492
3,2010s,CG50_3,CG50,527500.1154138149,6102499.755272231,0.10892659901603507,-0.15498638333963968,-0.07343841485006503,-0.03881771349455074,-0.006412342940186155,Cluster 2,PCA cluster 1,0.23313618219096366
3,2010s,CG51_3,CG51,527500.0883420453,6107499.766859397,0.16967516294337426,-0.14427273517140102,-0.10719925818484473,-0.024394273150521808,-0.02298867457499296,Cluster 2,PCA cluster 2,0.23272173024894582
3,2010s,CG52_3,CG52,527500.1027918415,6112499.816082941,0.09197001343927577,-0.12898202140946521,-0.012600666930611846,0.0016343220018323317,-0.0230925395772848,Cluster 2,PCA cluster 1,0.23271633345771936
3,2010s,CG53_3,CG53,527500.0953342962,6117499.791246452,0.07982294078599421,-0.15581350770395444,-0.07748324154465579,0.0016757209391739768,-0.021516744121908373,Cluster 2,PCA cluster 1,0.2325319799223594
3,2010s,CG54_3,CG54,527500.065031351,6122499.803608584,-0.001817355486791853,-0.20977931322357632,-0.19431741157905486,-0.013100020269196561,-0.020237925162570287,Cluster 2,PCA cluster 1,0.23230240142550118
3,2010s,CG55_3,CG55,527500.0751332948,6127499.853540434,0.17264152527051285,-0.11571255968156348,-0.0821388457186888,-0.03112895820249015,-0.02841330251491661,Cluster 2,PCA cluster 2,0.2320677517969626
3,2010s,CG56_3,CG56,527500.1258612206,6132499.829735632,0.1865290808836757,-0.07930980956763527,7.47964313754395e-4,-0.019546785910757494,-0.04596754390467785,Cluster 2,PCA cluster 2,0.23129241761943997
3,2010s,CG57_3,CG57,527500.08933677,6137499.84266833,0.19370824356223967,-0.08440110408837027,-0.011216812330956071,-0.02962959420966295,-0.038696101548170735,Cluster 2,PCA cluster 2,0.23080752546715655
3,2010s,CG58_3,CG58,527500.0920983198,6142499.893103182,0.2643642166080359,-0.06771783480983215,-0.06493093680439235,-0.08757694372987782,-0.04568859390179367,Cluster 2,PCA cluster 2,0.23054032289790471
3,2010s,CG59_3,CG59,527500.0711528321,6147499.869337009,0.14921311517303415,-0.14656377374618187,-0.10730773822862542,-0.02926175709046552,-0.002459985773696453,Cluster 2,PCA cluster 1,0.23006108536420933
3,2010s,CG60_3,CG60,532500.1232226893,6102499.762378928,0.09551608733068707,-0.12296784073323308,0.0322452478836082,0.0034960916281486895,-0.07026992530161494,Cluster 2,PCA cluster 1,0.23001925948561475
3,2010s,CG61_3,CG61,532500.1073029817,6107499.829724232,0.06412012837978875,-0.13231462987317796,0.012227692172237719,-0.08718365524542417,-0.04552280469547032,Cluster 2,PCA cluster 1,0.2298243598024673
3,2010s,CG62_3,CG62,532500.1180077677,6112499.823483339,-0.07586884093666386,-0.1926629444970635,-0.07224151184002062,-0.061877169709396496,-0.024680428769740786,Cluster 2,PCA cluster 1,0.2298189128645194
3,2010s,CG63_3,CG63,532500.0904061167,6117499.8544495115,0.14264275126913073,-0.08036321322249941,0.018111230028218878,-0.021910836260691128,-0.04988470313862231,Cluster 2,PCA cluster 2,0.2297816141944624
3,2010s,CG64_3,CG64,532500.0886268184,6122499.8117822,0.02234673029763794,-0.17758960593354559,-0.06072597183405561,0.028016494814894235,0.005114039818309177,Cluster 2,PCA cluster 1,0.2296494879422819
3,2010s,CG65_3,CG65,532500.1113832879,6127499.806740552,0.1620693823367598,-0.15143423511214976,-0.1500016220651835,-0.024702371979015363,-0.03912406296813431,Cluster 2,PCA cluster 2,0.2295689018247602
3,2010s,CG66_3,CG66,532500.094766791,6132499.8388373265,0.15082020627474654,-0.11040615861194215,-0.0038558596899191887,5.799161771274025e-4,-0.03990253174814253,Cluster 2,PCA cluster 2,0.22917611958978723
3,2010s,CG67_3,CG67,532500.1018768129,6137499.908515113,0.14117777475559637,-0.11393640243990212,0.03404720390327121,0.016051552997222357,-0.028432311151361217,Cluster 2,PCA cluster 2,0.22899774829049835
3,2010s,CG68_3,CG68,532500.0697665747,6142499.904000014,0.24767790731851652,-0.021430304087518455,0.06664810518216119,-0.09581007632140477,-0.04590967658216165,Cluster 2,PCA cluster 2,0.2288161095187996
3,2010s,CG69_3,CG69,532500.0613956221,6147499.825732477,0.08419883083856348,-0.14214613126596493,0.02510019030352618,-0.07634233577187605,0.035865278574097326,Cluster 2,PCA cluster 1,0.22854982374862975
3,2010s,CG73_3,CG73,537500.1241257496,6117499.871302983,-0.04563061140796894,-0.15201029641423994,-0.02654722130672391,-0.048845691280792615,-0.026190778021735785,Cluster 2,PCA cluster 1,0.22846813097813234
3,2010s,CG74_3,CG74,537500.0867475496,6122499.893791251,0.07191981434535179,-0.1303675858720352,-0.042082227235535966,-0.025160117354117353,-0.03522173491310402,Cluster 2,PCA cluster 1,0.2282592746719565
3,2010s,CG75_3,CG75,537500.1226220047,6127499.843201579,0.12673277253819287,-0.13310688451338915,-0.05307274908758002,-0.028643489058382595,-0.03424492119485826,Cluster 2,PCA cluster 1,0.22795958598971522
3,2010s,CG76_3,CG76,537500.1032477431,6132499.829719651,0.13317561610339712,-0.08605743370752568,0.036575133596305896,-0.023287104852836388,-0.04521642685352845,Cluster 2,PCA cluster 2,0.22795608820210878
3,2010s,CG77_3,CG77,537500.0917174451,6137499.853859212,-0.04201566352221969,-0.17962189466748602,-0.013822023246162598,0.013138399800327044,-0.024498007295493777,Cluster 2,PCA cluster 1,0.2277656550770657
3,2010s,CG78_3,CG78,537500.0875472084,6142499.915597486,0.15137872855726098,-0.14011138854467076,-0.06484836751173595,-0.05521851970947534,-0.027286691205239178,Cluster 2,PCA cluster 2,0.22738478461223288
3,2010s,CG79_3,CG79,537500.0911996434,6147499.90362536,0.18446854699515944,-0.10870471494903776,-0.016510194104105598,-0.07133542011247637,-0.028455088362888133,Cluster 2,PCA cluster 2,0.22715903380404578
3,2010s,CG80_3,CG80,542500.137730461,6102499.88626088,-0.10226040643489809,-0.10119969921568378,0.07026120481580342,-0.02850732237752395,-0.09195794997030465,Cluster 1,PCA cluster 1,0.22708574303015538
3,2010s,CG83_3,CG83,542500.0850949779,6117499.84060306,-0.06798885320517427,-0.14245884443590548,-0.029473605729774283,-0.07840938976847321,-0.04777052959264504,Cluster 2,PCA cluster 1,0.22693652891752936
3,2010s,CG84_3,CG84,542500.1406307713,6122499.827476624,0.0068588957086896905,-0.1519953996129323,-0.061307912160908924,-0.01398093988439136,-0.040405790989987096,Cluster 2,PCA cluster 1,0.22691104247267757
3,2010s,CG85_3,CG85,542500.1254578183,6127499.851438005,-0.005472024921655273,-0.14661123111518676,-0.034159202254142734,-0.10728877504651312,-0.04129255686398939,Cluster 2,PCA cluster 1,0.2268342942354028
3,2010s,CG89_3,CG89,542500.0518607163,6147499.879240843,0.13695890880446435,-0.10050563032416722,-0.05484048702229464,-0.19270919746269896,-0.03783137391027423,Cluster 2,PCA cluster 2,0.22676483953358872
3,2010s,CG90_3,CG90,547500.1127290743,6102499.8908402715,-0.029369063739324266,-0.17150811535915383,0.0225523589424821,0.022813227435532643,-0.04177232037823802,Cluster 2,PCA cluster 1,0.22633396805105788
3,2010s,CG99_3,CG99,547500.0849558257,6147499.864848793,-0.042866961109640014,-0.15493725713074064,0.04933768235259641,-0.05603345060016168,-0.004342779936118366,Cluster 2,PCA cluster 1,0.22625914700452587
3,2010s,CH06_3,CH06,502500.0846030401,6082499.8202431435,0.1449075760467642,-0.004304729443186174,-0.12482824056313195,-0.05195204773256998,-0.1695611895525201,Cluster 2,PCA cluster 2,0.2262188185295826
3,2010s,CH07_3,CH07,502500.03314556536,6087499.76718363,0.1651418028266175,0.03134236905049772,-0.030681518744979472,-0.03835980887669735,-0.1634091572965536,Cluster 2,PCA cluster 2,0.22621673094398476
3,2010s,CH08_3,CH08,502500.03832823853,6092499.7513073785,0.18990487245978938,0.040284076168687136,-0.002924185875703987,-0.05557499197707545,-0.1510080916648644,Cluster 2,PCA cluster 2,0.22577538993594937
3,2010s,CH09_3,CH09,502500.03600017546,6097499.772559454,0.17866517393477122,0.02240449567224002,-0.002072678939121197,-0.03885073780664232,-0.1337092706592535,Cluster 2,PCA cluster 2,0.2253685723769674
3,2010s,CH16_3,CH16,507500.0696210863,6082499.827605381,0.10980661091856041,2.037192612657977e-6,-0.02265144643819867,0.024923324398626025,-0.16719746482089448,Cluster 2,PCA cluster 2,0.22534952850767676
