PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,bioregion,species,species_label,species_weight,is_reference_cluster
0.2947099004031372,1.123875941620076,0.03380074894791838,-0.30724479818154893,0.0695038098007729,-0.10291786421607568,-0.44981614129806585,0.2449238135754476,0.2078888853714367,0.0073438476509094,0.08111081594278603,-0.2756256486034766,-0.05568245534782816,-0.24431215528865888,0.250335764569307,-0.061774362011031106,Cluster 2,Larus_canus,Larus canus,4.5869804158093965e-4,FALSE
-0.4843659764975312,1.2325871928317425,0.1469618697804851,-0.3681266420415535,0.04941229586235866,-0.06934918355815685,-0.30597854536402974,0.10992437245498175,0.11561285876888852,-0.004446738517468846,-0.05696148934080428,0.03066995181933426,-0.018731509619625546,-0.0977406673509799,-0.11358474708816622,0.06058733357203978,Cluster 2,Larus_fuscus,Larus fuscus,1.3542159272326387e-5,FALSE
-0.4819372889101894,1.2334889931526396,0.14513073374270588,-0.3677893261440582,0.049510894776211276,-0.06892168980456045,-0.3067279341587477,0.10969562312507793,0.11689805580332216,-0.0036701105625706544,-0.05696321861804596,0.028715816440565277,-0.02019904570722897,-0.09827563340078413,-0.11248345458328811,0.05875785965626341,Cluster 2,Larus_marinus,Larus marinus,1.3733928290659124e-5,FALSE
-0.30910334795208755,1.1955438698596363,0.13283543482380875,-0.33706198188255804,-0.06034056609222647,-0.06113612646210541,-0.21441082674178352,-0.03017772523612477,-0.012816292270685321,-0.005797029550634403,-0.12088601368272235,-0.0528875076299208,0.05094104340634228,-0.008324839704321135,-0.13006502046624788,0.08356337664420717,Cluster 2,Limosa_limosa,Limosa limosa,1.1565035372009664e-4,FALSE
-0.2717422357999767,0.39450677538060414,-0.2096836763405311,-0.9292565089078337,-0.20649124766558777,-0.4988219885403123,0.7311949412861616,-0.3898857108047122,-0.3316819741067584,0.2719676728177588,0.32911528855992933,0.09687925623343749,-0.301934360551731,0.8107515207002911,-0.04130721499626959,-0.13152153877797404,Cluster 2,Linaria_cannabina,Linaria cannabina,0.019228840096627453,FALSE
-0.49647057417830737,1.2354769096886822,0.14881522927501287,-0.36841899962486363,0.044549596921424066,-0.06975629810529958,-0.2953275895504109,0.09867162160431664,0.10948189404477449,-0.008261061472793199,-0.0649004203007873,0.0392333758949066,-0.014516771636808246,-0.0889847260874347,-0.12100621485091122,0.060842519123181595,Cluster 2,Locustella_luscinioides,Locustella luscinioides,6.229933994453654e-5,FALSE
-0.48754337874157716,1.2647067757634718,0.1342350350993276,0.013801822745212617,-0.04485164498877905,0.03918036675308682,0.19190200262192245,0.29643876327342666,0.15297431712883108,0.16963305827689745,0.014844670060130342,0.039309714723105064,0.02042972889769836,-0.0720937694359785,-0.10573033665012214,0.05063652692076926,Cluster 2,Locustella_naevia,Locustella naevia,0.0018839083967052126,FALSE
0.2971636673142464,0.6629658742585485,0.156627065498534,0.4416526629019606,0.053665626674314286,-0.22896052928217603,-0.020700691609534878,-0.2399532631367041,-0.3494540549100984,-1.5101640521715896,0.08661086784295684,0.4529368750264693,0.22650232181350136,0.3183817558624127,0.17942211489522042,-0.26640858752126867,Cluster 2,Lophophanes_cristatus,Lophophanes cristatus,0.01352693258176043,FALSE
-0.6043219414987279,1.213373290746709,0.13348567615609874,0.9927335774195495,-0.037504588675251714,0.20744825870848443,0.7732142529890493,0.8016091193183416,0.24485916868336707,0.28769657327192155,0.10354913543266675,0.009319126044073612,-0.17150440910137665,-0.1267753061536138,-0.08139578421361941,0.12120226679565184,Cluster 2,Loxia_curvirostra,Loxia curvirostra,0.002362573978888184,FALSE
-0.5131107383424018,1.2834853274353653,0.1547648911499871,1.4199528573715223,-0.21645643853660568,0.32363855088860455,1.4213879739710285,0.9188907011223586,0.23364282639570907,0.4924493397227459,0.08247390494059267,0.005496501746293647,-0.07568749619919474,-0.07484002686096985,-0.07376561136992359,0.06734514311264109,Cluster 2,Lullula_arborea,Lullula arborea,0.002429153218750111,FALSE
-0.5627521740359939,-0.8718429026243073,1.7351021372255413,-0.9931173491697884,-0.10226002523646073,-0.05625794223751859,0.10680779868246253,0.4226411080688712,0.4317337311104771,0.30215310102198756,-0.028533139707943748,-0.03469195013675345,-0.03836679404009731,-0.12020874934064568,-0.1555727180238263,0.06988084755247961,Cluster 2,Luscinia_luscinia,Luscinia luscinia,0.0024907596794464973,FALSE
-0.49842802736847613,1.235451691329754,0.1480473381672278,-0.3686356439494728,0.049175871509361715,-0.06781154867552122,-0.30286227133142923,0.1062649400376682,0.11424313662335836,-0.007497987717096442,-0.05829673218540593,0.03751999512496871,-0.01680473993407319,-0.09455245501366838,-0.12017942058322871,0.06482034379617443,Cluster 2,Mareca_strepera,Mareca strepera,9.413645727609364e-6,FALSE
-0.4999489872356556,1.2355584844837595,0.14841356002063802,-0.3685741037980523,0.049130770572254893,-0.06770429531663703,-0.302466978478241,0.10594132085854302,0.11419396177539198,-0.008568934261106102,-0.0580538674175336,0.03926785419773852,-0.0163634607113361,-0.0943743234200676,-0.12049718301715114,0.06408173628236002,Cluster 2,Mergus_merganser,Mergus merganser,3.7064430447690674e-6,FALSE
0.5956332308895271,1.0175237306696294,0.021858345466585296,-0.2908574608586092,0.26431947226976404,0.08957135366443152,-0.419591535236025,0.25659609302714576,0.12030084282784416,-0.1316296809809859,0.13317017768762113,-0.014404485378466182,0.08696971546971935,-0.14674914814571244,0.01140448007663983,0.2197043075113697,Cluster 2,Mergus_serrator,Mergus serrator,3.273387276463742e-4,FALSE
-0.49540464459199923,0.857292169491311,0.37073613966162017,-0.2483659200801634,0.08864333827582581,-0.16963490863402114,-0.21677425582836374,0.08581806928498152,-0.061759238978775166,-0.157947591693234,-0.05481315648809351,0.07402223609808858,-0.5309627605528264,-0.1842318651733584,-0.15179717120682315,0.15028857810871318,Cluster 2,Motacilla_alba,Motacilla alba,0.017023892915982396,FALSE
-0.5245369821824749,1.2464641624840818,0.13785818011061268,-0.04301520694337964,0.013333977609655621,0.018749982597676424,0.018693277716280085,0.29762610694255465,0.16431204420986728,0.10730061836777918,0.018278960437699006,0.038111381504553975,-0.025213421862971635,-0.1058096211629463,-0.10847221163136729,0.07519738941015744,Cluster 2,Motacilla_cinerea,Motacilla cinerea,6.422015682403778e-4,FALSE
1.6075883618733007,0.8063216309748243,0.19490190948893701,-0.28517303996379423,-0.7220781066477965,-0.6836794042157405,0.5679951852662958,-0.7119702631929345,-0.33801223788790147,-0.13450678269613947,-0.7754098429849811,0.3001818154457207,0.39406908967851556,0.3996563655217608,1.282435401961373,1.3783419888671837,Cluster 2,Motacilla_flava,Motacilla flava,0.0025980280693692205,FALSE
-0.5578538793260414,0.7894554755300556,-0.13421157346333032,-0.14212405210745516,0.16908569856983888,-0.2942198762862699,-0.16018268248119874,-0.07381545711948231,0.010443951773756673,-0.08575905748730485,-0.13360632705854386,-0.02434100823219757,-0.1404186632277959,0.13366867269892824,-0.09482383319546252,0.02212225946275615,Cluster 2,Muscicapa_striata,Muscicapa striata,0.0064821463582954144,FALSE
-0.15431329462832102,-2.6434197814050826,0.587087623695229,5.496421875544548,-6.413351446613132,6.96480877656265,-0.10650761524917975,-0.7020538694240326,0.2719931703134249,3.645214119238256,2.358787825414145,-1.301502036583657,1.2018384565122249,0.7440195300374096,-0.6333737902863328,0.2890410148811342,Cluster 2,Numenius_arquata,Numenius arquata,0.0025425132753618823,FALSE
0.6217456114845753,0.1357535197248129,0.08371733421014392,-0.14092235591237123,-0.9999507757310696,0.09793524019290173,-1.1256419801422142,0.13061119715285227,-0.2232220006969567,1.218257519701486,0.4385605749773746,0.070760854592992,-0.5887413416509463,-0.608990703988306,0.9430211105570947,-0.5238735128750783,Cluster 2,Oenanthe_oenanthe,Oenanthe oenanthe,0.0032035053504442016,FALSE
-0.338868364182822,1.2104220079669958,0.1432580629314559,-0.3724832724295904,0.058850316899588216,-0.025854057455212555,-0.26216800985422356,0.07584048636368336,0.02189719386986252,-0.020536986662999263,-0.030094471297806433,-0.19867828737567367,0.008511941978268711,-0.0711755851035351,-0.2494943454578008,0.09415844339062293,Cluster 2,Oriolus_oriolus,Oriolus oriolus,3.2315951175501147e-4,FALSE
-0.4919936469823923,1.2283348111110033,0.1459199034026745,-0.36058500544945044,0.02386446604694719,-0.06153642297043378,-0.29790768247972815,0.08299503743489191,0.09540347250385767,-3.899758039338337e-4,-0.06597919782091188,0.04202428828826248,-0.010374893927175763,-0.08442533103151663,-0.12114674140991961,0.0571614930022133,Cluster 2,Panurus_biarmicus,Panurus biarmicus,4.3229950980129194e-5,FALSE
-1.5243549089874038,-2.223121521635147,-2.5516645683984547,0.013908389844499004,1.5304603885601584,-1.4534995180996821,0.6021133547043008,-0.8171645969572716,0.46297409452928623,0.37970505291439904,0.8830414044540023,-0.26830122546697793,-0.020923862223028434,0.44680741093671844,0.09781597078713497,-0.010672609025771464,Cluster 2,Parus_major,Parus major,0.021817128885098874,FALSE
-1.7936523808254117,-3.478732513144098,-3.5743369466273904,0.10472053224773137,-0.35672326974578095,-0.08644332197912309,-0.3226983973852755,-2.1180094225786137,-0.21156643082118992,2.1659855378939707,2.383356290882366,0.2459568121647532,1.031555866622291,-0.13715896475981307,0.1288685704619218,-0.10864543830406918,Cluster 2,Passer_domesticus,Passer domesticus,0.021541405412750736,FALSE
-1.0540354421133824,-1.2177843027266704,-1.2014900527325416,-0.4437635331039896,1.0513502689390766,-0.8585016331233087,0.6029734377157083,-0.9395399316003248,0.5073425052133685,0.4718950791911146,0.4149903639848258,-0.07079537217629417,0.2503407009859563,-0.8937952683989954,-0.13808285072914933,0.08434069169633215,Cluster 2,Passer_montanus,Passer montanus,0.017801923827064966,FALSE
-0.831914655134578,-0.22844758291142336,-0.5191971758036171,-0.05361211951208203,0.8639540669142127,-0.44847241491283635,0.13861750118348704,-0.9836360576752379,0.6085642691839154,0.24223294906224085,-0.44903465405386117,-0.10316184146517027,0.7093543853144832,-1.695024590118061,-0.2806707659061582,0.09049242372341096,Cluster 2,Perdix_perdix,Perdix perdix,0.014535396351572308,FALSE
-2.151448540910873,-6.204909893930648,1.0929343880137479,5.788300732728019,-1.793435108061687,-1.0200119426968213,-5.130036758178486,1.3031956019432125,-4.7416391873092,1.056640320644134,-1.0182661338903336,0.15260135327767413,0.7743206746721661,0.6127585685955655,-0.06428575013825995,-0.4170181862439696,Cluster 2,Periparus_ater,Periparus ater,0.017649984663265103,FALSE
-0.5190336150157544,1.1639818110302875,0.15571150687197416,-0.30696905174128325,0.07669131940646697,-0.10797589398705784,-0.3250076832740511,0.12609003819902007,0.08646059766572664,-0.0271043185906421,-0.09217803306522261,0.0292490242361264,-0.024356279790085183,-0.0854352066899975,-0.12077546983961497,0.0612329984810999,Cluster 2,Pernis_apivorus,Pernis apivorus,4.2309427728257044e-4,FALSE
-0.5150104055247618,1.1926305295856672,0.09639024257294693,-0.3991667218316684,0.057914171068751456,-0.08848035898233332,-0.27759152828994454,0.11098864870664922,0.11514880708995706,0.01277001965598,-0.0037400451285248375,0.04044129245067087,-0.023271674481533767,-0.037449737023460945,-0.11019595390830743,0.05947491330547872,Cluster 2,Phoenicurus_ochruros,Phoenicurus ochruros,2.2283597351389767e-4,FALSE
-0.496166351379289,0.7833513269735995,-0.1784517207736453,-0.18119876049590872,0.060762134391367816,-0.3529383753035015,-0.05565021269119054,-0.05891842434444194,-0.12732751401648185,-0.10119500335445741,-0.08603614686930354,-0.022248802314250506,-0.25576678408470915,0.505193313314036,-0.05874010750768628,-0.026165005566029208,Cluster 2,Phoenicurus_phoenicurus,Phoenicurus phoenicurus,0.005768858642350406,FALSE
-0.21463462435333294,0.5676142446213059,-0.06476132741585494,2.0569937603301343,0.1806722218400776,0.18868371515629775,1.159308964323287,1.1082561312234709,0.1202059060231227,-0.8404469564703985,0.7992723631677467,0.39204765691632953,-0.12999016364391575,0.17095096854995173,0.24464440086262806,-0.021720486418978276,Cluster 2,Phylloscopus_collybita,Phylloscopus collybita,0.010266358304303294,FALSE
-0.39849080650449864,0.20573924570446792,0.5745588861189812,0.19805278476375762,0.279386091482897,-0.5657216062979484,-0.4898645994625008,0.6337155847240153,-0.43420836838262644,-0.576699110921018,0.02107194691541251,0.19829406934532842,0.06012691432135337,0.1754207227138797,0.012107528786132736,-0.07085181309988751,Cluster 2,Phylloscopus_sibilatrix,Phylloscopus sibilatrix,0.004109295488241611,FALSE
-0.0689250808426956,-2.656831346472215,2.1086394425467088,0.16467644407560883,-0.3017098243562054,2.648152688504937,-0.31374410965450217,-0.7298824925818468,4.571473855667384,-2.6735965691364227,-0.4310024254752591,-0.5226093614893812,1.3000173879562391,1.528028279018103,0.6340607536256526,-0.26351424741671947,Cluster 2,Phylloscopus_trochilus,Phylloscopus trochilus,0.02100725744635236,FALSE
-2.448065003246889,-5.7586116413676205,-9.15946107403525,-3.459203309429141,-6.265160893676628,3.0927935365420027,0.32387956829538,3.889015146560276,-2.609005068320302,-0.9292847018213121,-0.41003777239966366,0.5373038888455179,-0.12897694294991344,-0.8151546580904256,0.011096892559031611,-0.00803537741163032,Cluster 2,Pica_pica,Pica pica,0.019875997924516605,FALSE
0.15890005818402012,0.1715081248645364,0.06769138823025103,1.2207796656843952,0.5412400699557284,-0.2955194688659699,-0.5961909803088253,0.2079679704317153,-0.30601953417716665,-2.380737861621405,0.4521809489939432,0.5893124776819437,-0.21371238712997137,0.2533911793196417,0.3283744933140127,-0.13299742845906715,Cluster 2,Picus_viridis,Picus viridis,0.006059838490448431,FALSE
-0.4150198364414144,0.821592018601434,0.2659255470785436,-0.20951235499228232,-0.18231085636956082,0.2931505876325739,-0.44770579932732524,-0.0053526009752030675,0.3337336044471281,-0.2560773875830356,0.11284632989046325,0.09825817551657559,0.11178608540682876,0.1007521379437293,-0.01513062851189778,0.014708767066546424,Cluster 2,Podiceps_cristatus,Podiceps cristatus,0.0014685262467868461,FALSE
-0.5101307035138759,1.0787515586618592,0.23415859377401882,-0.4026752564275276,0.037872126563404294,-0.008474282960681388,-0.2602929637071503,0.06006898066599214,0.22549007538156637,-0.016543606237853465,-0.07238083765709014,0.0164475829463333,-0.047701969266303615,-0.10275282679071317,-0.12180747224572515,0.07584598005307361,Cluster 2,Podiceps_grisegena,Podiceps grisegena,5.219040797982615e-4,FALSE
-0.5043456103909622,1.217276208704783,0.15430778894778047,-0.36434725824512987,0.03436073994440097,-0.04888757796991272,-0.3110875313342814,0.09937125796467872,0.12672239875119384,-0.005600413313101757,-0.057578529250943866,0.03671803748093188,-0.015384410575955344,-0.08375940023017082,-0.1189338310239101,0.06370126877385543,Cluster 2,Podiceps_nigricollis,Podiceps nigricollis,1.098584787219762e-4,FALSE
-0.4366142338543509,0.27544262992773133,-0.17053347762309098,0.07766962741876705,0.3664035128722877,-0.39388723136322246,9.835839175675158e-4,-0.35639486667870474,0.011665251537162243,-0.41460593467819196,-0.10217684325103012,0.08359570179571249,-0.023912090999638324,-0.24708819627811635,-0.0675073231842573,-0.0088784801974871,Cluster 2,Poecile_palustris,Poecile palustris,0.006967870650619601,FALSE
-0.4788970326503883,1.226719325081364,0.1558589413847789,-0.3669954389792977,0.042614494311417304,-0.06842774854976201,-0.2860467064779427,0.09347508645694318,0.10392823550613423,-0.031996452162052595,-0.05172511309638386,0.05132133203397909,-0.007143910806135827,-0.0914416686996103,-0.11579777079575733,0.05596589024848959,Cluster 2,Porzana_porzana,Porzana porzana,1.2872778888525172e-4,FALSE
-0.810339191806493,-0.2881688401933829,-0.5235689966072342,-0.3652027179682492,0.49794755705654803,-0.6269527964318942,0.1894727797676245,-0.13687346680419024,0.016337959805981402,0.06503590197943014,0.5006370596083305,0.01905568215746297,-0.6183052497996403,0.1906154551342294,-0.05148008356740659,0.1227374011583144,Cluster 2,Prunella_modularis,Prunella modularis,0.017402995040761097,FALSE
-0.5221638241888695,-0.31071617458466544,0.8082660682392068,-0.10871249744977828,0.2029425083355523,-0.22983166983349274,-0.26833328698106124,0.327167980657337,0.21224893154298982,-0.37029772815901735,-0.09435391574703948,0.016756948843489904,0.02030047189570182,0.09530514950569434,-0.029703128112240098,-0.003392018726804637,Cluster 2,Pyrrhula_pyrrhula,Pyrrhula pyrrhula,0.0037316284693292316,FALSE
-0.5091951560025352,1.1597802546530809,0.19473630516257864,-0.3848639370947448,0.03094423894569478,-0.018508710961848703,-0.2940372911654253,0.0977338836887337,0.19545356188623234,-0.020671253386262623,-0.06687073173640515,0.017793185783955216,-0.030166456542182803,-0.04405302149508989,-0.11353278627993195,0.06603030304388172,Cluster 2,Rallus_aquaticus,Rallus aquaticus,5.06640221280413e-4,FALSE
0.22142246155575587,1.085343652722574,0.1377206693240949,-0.33822723121928305,-0.03630858364195615,-0.1392479413550841,-0.21209828161585678,0.0424487051155633,0.03793018896703268,-0.09659396598696418,-0.023602193399887072,-0.11876120281519656,0.054045991295989484,-0.10122530880150524,0.1809248090739123,0.29461615541816916,Cluster 2,Recurvirostra_avosetta,Recurvirostra avosetta,2.49644625558138e-4,FALSE
-0.5159028627103623,1.246070901297518,0.14923215729662773,-0.13741934327855326,0.02562503937769272,-0.00836395151083582,-0.0929809581174746,0.23443481390770884,0.14569704309515738,0.06167848199135122,-0.018969814289036838,0.03751340885377238,-0.026836384993933742,-0.10913694474474274,-0.1141204085218664,0.07275180248988614,Cluster 2,Regulus_ignicapilla,Regulus ignicapilla,3.4208750814955735e-4,FALSE
-1.2570133010924431,-2.1507163157458766,0.7018177104871826,1.3766615900198957,1.2893975992791944,-1.9065063936566815,-0.9488507049447599,0.9214686391961595,-0.8461774065015295,0.11415128603651328,-1.4027700572621338,-0.33774319441611467,1.307730335269898,-0.6442796748589854,-0.2103600692288205,-0.24739779326341912,Cluster 2,Regulus_regulus,Regulus regulus,0.017786557769274392,FALSE
-0.5011143949575981,1.2354283954283432,0.14895057461106326,-0.36896037217994343,0.04896269322626883,-0.06781192752516614,-0.3020721720552632,0.10572420561147469,0.11407850278194989,-0.008114585221265977,-0.05836522878845324,0.03987906219596026,-0.017140717999680578,-0.09454102676588784,-0.12086955991431221,0.06392529882354422,Cluster 2,Remiz_pendulinus,Remiz pendulinus,1.3537992800457122e-5,FALSE
0.8082333311392891,-0.6747691199049195,0.9410221665185315,-1.027175716903511,3.0000718388930876,4.016568559619398,0.07043376776338625,-0.00744632317097041,-0.12628259058316813,0.17727411313717112,-1.0279078736442762,1.717538950400627,-0.07081126916180376,0.7592904614786858,0.4008176862534458,-0.054100505060626684,Cluster 2,Riparia_riparia,Riparia riparia,0.008930240871940205,FALSE
-1.0285430042170145,-1.3930814158710858,-0.4943373847350885,1.312985376098973,-2.425159726394688,2.0833352334574955,-2.2253929330836786,-1.8419546994026226,-0.5221716786916166,1.4182867158617833,0.751224402374772,0.38868532831112795,0.5641177319444474,-0.9484706114003749,-0.13550003674980712,0.09202369846221123,Cluster 2,Saxicola_rubetra,Saxicola rubetra,0.014330130469758718,FALSE
-0.5649092080807513,0.8359532639177732,0.3762248478698751,-0.13099101802685395,0.13200407245902168,-0.310060493889464,-0.4272270615225974,0.3581984055122886,-0.13442022455661506,-0.059668040696753064,-0.1988901928778448,0.0139471069387414,-0.05399057104891601,0.005744017998386456,-0.12178318152978852,0.03848575910717498,Cluster 2,Scolopax_rusticola,Scolopax rusticola,8.200042081857007e-4,FALSE
-0.48977466725912294,1.2347195070583863,0.1459139021026173,-0.36815882874914074,0.04867926838658009,-0.06983205898060495,-0.3065148366557391,0.10923259975160379,0.11908893759516812,-0.0021354697152919763,-0.05921894691797791,0.03560832194737342,-0.0235925043521553,-0.09898243241402989,-0.11181025567676504,0.04596860831243119,Cluster 2,Serinus_serinus,Serinus serinus,5.464957283025732e-5,FALSE
-0.43966908337396404,0.7821942566762359,0.012700345637158984,-0.19672702486032687,0.2386331030657645,-0.17340614415583003,-0.19927689252882053,-0.0458896195728911,0.12354799901997826,-0.28912707978668867,0.08970867406734415,0.13157550122549336,0.052222930252059666,-0.2508756999551237,-0.06396255095727228,0.03502741828335124,Cluster 2,Sitta_europaea,Sitta europaea,0.002511447205161579,FALSE
-0.19988884026660977,1.1499848750865724,0.16212839184373504,-0.3779881012984062,0.041622608505298454,-0.09174592472596528,-0.3125424142376882,0.13960176852495007,0.11875489672841394,-0.0059590123662625095,0.004200269572106146,-0.04367319296878122,-0.06201671732392294,-0.16886048373105186,0.02215767593952152,0.1743800789861559,Cluster 2,Somateria_mollissima,Somateria mollissima,1.821651462001514e-4,FALSE
-0.4704777237438712,1.1924610891386038,0.17081989319526256,-0.3584621201753991,-0.007220274510831553,-0.03380467533797133,-0.2811993054248265,0.053428020838870764,0.11278920380909571,-0.019776592779491498,-0.07721019982467434,0.04128055171192312,0.003864535096704549,-0.054760134129403754,-0.11470790830237103,0.045961230382736064,Cluster 2,Spatula_clypeata,Spatula clypeata,1.235212616290241e-4,FALSE
-0.4707465451542829,1.2317099530336957,0.150883594711365,-0.36465214444789834,0.02922447515267084,-0.07517729637250141,-0.2687279628894426,0.07269181550542543,0.09170006066313902,-0.023651345117352385,-0.07879074108911777,0.04414508859488358,8.259525065213151e-4,-0.07100388325473472,-0.11791790695220415,0.047253306268648994,Cluster 2,Spatula_querquedula,Spatula querquedula,1.2691555753965495e-4,FALSE
-0.34091298649997737,1.1787572707492735,0.09895547355981342,-0.2918721004757808,0.06395153237509717,-0.12072794664222469,-0.3867312602489689,0.16349169790204363,0.16821374684093499,0.04247922904175462,-0.09469419465318928,-0.03300871698437168,-0.1752967596384789,-0.14142872518765526,0.017665007738126768,-0.20176398975903287,Cluster 2,Spinus_spinus,Spinus spinus,0.0011617947971422301,FALSE
-0.297351554276259,1.2098151592734914,0.11793722218317855,-0.35316327660451996,0.04066017553616756,-0.08743110806077539,-0.3310135569607066,0.12971802423793413,0.14462070208511082,0.014684324986043051,-0.047608822998146505,-0.027087384370070952,-0.051298019859343055,-0.13319649876121661,-0.011423994007524944,-0.07198056077923451,Cluster 2,Sterna_hirundo,Sterna hirundo,1.3708217889110764e-4,FALSE
0.14239851414116406,1.143259114367486,0.05531721599119461,-0.3415749720732823,0.07553965565099731,-0.07851953619364825,-0.37642456200643826,0.17373281350668007,0.14765079986697105,0.10358587922637184,-0.06676735246977097,-0.17516289631530482,-0.0853398716342512,-0.16836257923220146,0.20779271509567784,-0.0238353647719046,Cluster 2,Sterna_paradisaea,Sterna paradisaea,1.8457088412451297e-4,FALSE
-0.04830870282865846,1.1653938656844036,0.08370730071112116,-0.3359882993880418,-0.004483797452143724,-0.1585086254396404,-0.33839043850524075,0.13511718822515664,0.19371505351730262,0.06729756526171655,-0.09127500143723265,0.018424384500759904,-0.05898069265947634,-0.1132419630207824,-0.02067755789667621,0.04880163342659187,Cluster 2,Sternula_albifrons,Sternula albifrons,1.5503047715770222e-4,FALSE
-1.1305814729313775,-1.3233406636438685,-2.8615517882818438,-2.016420001468049,0.41501091965688663,-1.3696559723868271,1.370382037127145,0.13465625872986017,-0.047315174531526456,1.1350542689435363,2.816625711968766,0.044515272688777606,-0.39115708562269486,3.4220833493848954,0.48625027527636466,-0.295797495742253,Cluster 2,Streptopelia_decaocto,Streptopelia decaocto,0.013990931649051784,FALSE
-0.4928198739075085,1.2352454265105004,0.14903976464544014,-0.36819501536329574,0.041098040435001,-0.07127157622735049,-0.2899182280708645,0.09318603365684171,0.10581883772375739,-0.008358941036641523,-0.06980014820457725,0.03882816916414208,-0.012872483689753453,-0.08494227140951162,-0.12116044466919836,0.058550129031727745,Cluster 2,Streptopelia_turtur,Streptopelia turtur,1.0381886777044175e-4,FALSE
-0.4382461622895824,0.19746135548629024,0.24873179401240184,-0.4576452055147482,0.09860038318500887,-0.4112742278958458,0.3098809003184592,-0.26425428294215964,-0.22217236323193765,-0.03154794086858453,0.09140638550299847,0.10570592952785252,-0.721572981959972,-0.11791546888161866,-0.15772429547582228,0.11392542023800659,Cluster 2,Strix_aluco,Strix aluco,0.003494828034919937,FALSE
-1.415841389831905,-1.7922628650809371,-2.9425681266789434,-1.6331305164043892,1.05179583924952,-1.3228660842561688,1.1728517386201622,-0.39327778366033556,0.5517571025149193,1.2127648284355999,2.3248763955951324,-0.0443518806954619,0.3083681117649537,1.600562267676355,0.29649510680690866,-0.15519705044228288,Cluster 2,Sturnus_vulgaris,Sturnus vulgaris,0.021546372743536657,FALSE
0.18610281628310707,-0.5237760721978523,-1.1213080286258925,-0.6243166144552184,4.197036824285404,3.0456999491869032,0.026531562249015782,-0.015923625152040783,-1.4322536911642298,1.3043268406073356,-1.1917189865321278,1.7426957574915711,-0.21628274491161614,0.8354976248941213,0.2938777798670473,-0.04489866914446785,Cluster 2,Sylvia_atricapilla,Sylvia atricapilla,0.01569359688417432,FALSE
0.29137842496646926,-1.629716853409007,-1.0984560816036255,-0.8162525459638208,5.183148841883258,3.4794413756624274,0.5491256991099513,-0.7912494541320265,-1.4474150913143309,1.7464377395936863,-1.6069113632257743,2.068040322165561,0.011797598225530611,-0.5824779717087829,0.15673371715193787,0.042554116843890745,Cluster 2,Sylvia_borin,Sylvia borin,0.018073193295996676,FALSE
-0.6422177810965879,0.5232744116928603,0.20286293563400623,-0.23614868637014386,-0.37315255168179345,0.45765979015811864,-0.5413932889295612,-0.0792218980943698,0.48619766424024496,0.08197692958471207,0.07126424052537553,-0.06195765964096001,-0.04065896625862557,0.38171994519613944,-0.036850311371247044,0.05524420141273199,Cluster 2,Tachybaptus_ruficollis,Tachybaptus ruficollis,0.002409607235725135,FALSE
6.822381729139327,-0.7052702115858659,0.02587824040829752,-0.6672693978644748,2.9025905805921886,3.0418574157933556,-0.09160365218496226,0.5852802026371478,-2.0110930088685115,-0.3190839138540437,1.1012652852040679,-2.5570377214305164,-0.24830637577000073,-0.6015906971878882,0.3817377551627192,-0.329972199653809,Cluster 2,Tadorna_tadorna,Tadorna tadorna,0.005636174295540196,FALSE
-0.433055860942977,1.2254620737753625,0.1418752655657245,-0.3623994522979128,0.048891552745152854,-0.06673725153513824,-0.30336413846522786,0.10747254931672717,0.1107611126232935,-0.020982332706454436,-0.044656160175046686,0.010826891335855413,-0.009804567631892615,-0.09930376228918673,-0.10424516359554382,0.048000869117263596,Cluster 2,Thalasseus_sandvicensis,Thalasseus sandvicensis,5.683925986805631e-5,FALSE
-0.355023950424579,0.7243954760011768,0.16548649615656083,1.9946615069316993,-1.3062052367716586,1.5310554405303467,1.0911773541956549,0.6528532015451408,0.11868319052730722,1.1583505332222708,0.6686535855603194,-0.3179768272789264,0.25791123439796654,-0.0875075632393847,-0.27204541733009996,0.1461279569712404,Cluster 2,Tringa_glareola,Tringa glareola,0.001109372734626762,FALSE
-0.505050210434237,1.216904947054173,0.1520696068599115,-0.3531287574814412,0.03680075147124317,-0.06555146071676145,-0.3189750384067079,0.10861605562826618,0.09806185938038786,-9.78817072958393e-4,-0.057168583499586506,0.04191785977237918,-0.012579512735772722,-0.09160817737300454,-0.12048577246730323,0.062180235996645745,Cluster 2,Tringa_ochropus,Tringa ochropus,5.383167627171156e-5,FALSE
5.689911909041835,-0.43297872938816057,0.08011310516210705,0.07999066145283944,-1.587076456406932,-0.6566675260769823,0.6433127995789705,-1.1126097995347024,-0.7453903602648783,-0.2047123805217779,-0.12187941266817587,-0.22353991175655005,0.2543912756642657,0.2538278396997167,0.20260749027248814,0.996038708052761,Cluster 2,Tringa_totanus,Tringa totanus,0.0030841241244222153,FALSE
-1.107453567854867,-0.7723621636686809,-1.2120708851784703,0.47787708869365814,0.92539386392272,-0.9343477912263112,-0.09395213433897588,-0.23748930416426656,0.06426583497284614,-0.23294565759434796,0.15482820140781442,-0.19772947377861505,-0.5841138898950111,0.4746223393140755,0.009825002362976983,0.0797865736035456,Cluster 2,Troglodytes_troglodytes,Troglodytes troglodytes,0.01966706984233627,FALSE
