"survey","site","atlas","period","X","Y","species_richness","rarity_score","rarity_percentile","rarity_rank","is_top_decile"
"DG18_1","DG18","1","1970s",557500.056069813,6142499.9591011,37,0.0342003576474751,0.0952112676056338,1607,FALSE
"BE39_1","BE39","1","1970s",467500.125594423,6247499.60198212,36,0.0341690659715016,0.0946478873239437,1608,FALSE
"BE69_1","BE69","1","1970s",482500.098753057,6247499.65062686,43,0.0339751590629672,0.0940845070422535,1609,FALSE
"EH84_1","EH84","1","1970s",642500.231132768,6072499.703858,44,0.0339740548622331,0.0935211267605634,1610,FALSE
"BG98_1","BG98","1","1970s",497500.0484834,6142499.84576727,43,0.0339363680763981,0.0929577464788732,1611,FALSE
"CD44_1","CD44","1","1970s",522499.957012379,6272499.80328551,39,0.0338909482605622,0.0923943661971831,1612,FALSE
"BF45_1","BF45","1","1970s",472500.091952368,6177499.79803948,43,0.0338661714949313,0.091830985915493,1613,FALSE
"DB71_1","DB71","1","1970s",587499.489970577,6357499.89875516,32,0.0338535313044782,0.0912676056338028,1614,FALSE
"ED31_1","ED31","1","1970s",617500.068934683,6257499.91960439,39,0.0338138745900849,0.0907042253521127,1615,FALSE
"FH13_1","FH13","1","1970s",657500.187968626,6067499.6822936,30,0.0337323958155976,0.0901408450704225,1616,FALSE
"BE73_1","BE73","1","1970s",487500.097452802,6217499.77668045,42,0.0335907320716201,0.0895774647887324,1617,FALSE
"BD31_1","BD31","1","1970s",467500.054329807,6257499.60037275,42,0.0335898384963574,0.0890140845070422,1618,FALSE
"DF60_1","DF60","1","1970s",582500.090357247,6152499.92487983,42,0.033521035551693,0.0884507042253521,1619,FALSE
"DG26_1","DG26","1","1970s",562500.085315404,6132499.94060902,43,0.0335186245492886,0.087887323943662,1620,FALSE
"DE12_1","DE12","1","1970s",557500.029887496,6212499.73554422,27,0.0334177065903338,0.0873239436619718,1621,FALSE
"DD46_1","DD46","1","1970s",572499.840314927,6282499.96321855,41,0.0334149221460349,0.0867605633802817,1622,FALSE
"CC76_1","CC76","1","1970s",537499.752000289,6332499.70982333,43,0.0333622288111389,0.0861971830985915,1623,FALSE
"EG30_1","EG30","1","1970s",617500.247984497,6102499.70346993,38,0.0333338786047286,0.0856338028169014,1624,FALSE
"CF77_1","CF77","1","1970s",537500.070797682,6187499.82006512,34,0.0333175691879828,0.0850704225352113,1625,FALSE
"CF28_1","CF28","1","1970s",512500.027665686,6192499.82175148,42,0.0332722739890399,0.0845070422535211,1626,FALSE
"DC20_1","DC20","1","1970s",562499.797884058,6302499.93866832,41,0.0332358545108582,0.083943661971831,1627,FALSE
"BD90_1","BD90","1","1970s",497500.058825111,6252499.69818374,38,0.0330888746220156,0.0833802816901408,1628,FALSE
"CF56_1","CF56","1","1970s",527500.040848803,6182499.854227,35,0.0330475567363856,0.0828169014084507,1629,FALSE
"DC89_1","DC89","1","1970s",592499.495256108,6347499.98826828,42,0.0329093943082241,0.0822535211267606,1630,FALSE
"EH37_1","EH37","1","1970s",617500.189780661,6087499.76805802,37,0.032837442233972,0.0816901408450704,1631,FALSE
"DE49_1","DE49","1","1970s",572499.910486534,6247499.74860597,36,0.0327765768543058,0.0811267605633803,1632,FALSE
"BE85_1","BE85","1","1970s",492500.057698685,6227499.76020413,42,0.0327211132382546,0.0805633802816901,1633,FALSE
"EH49_1","EH49","1","1970s",622500.253659637,6097499.68413302,39,0.0324904016111143,0.08,1634,FALSE
"CH29_1","CH29","1","1970s",512500.053398275,6097499.75861511,41,0.0324321200814312,0.0794366197183099,1635,FALSE
"BC62_1","BC62","1","1970s",482500.04548228,6312499.68113652,36,0.0324144080691645,0.0788732394366197,1636,FALSE
"BE64_1","BE64","1","1970s",482500.087942779,6222499.76656312,44,0.0323659769451138,0.0783098591549296,1637,FALSE
"BF67_1","BF67","1","1970s",482500.093397655,6187499.75640108,38,0.0323487113067544,0.0777464788732394,1638,FALSE
"FG39_1","FG39","1","1970s",667500.219083633,6147499.68919866,40,0.0323375706774498,0.0771830985915493,1639,FALSE
"EE15_1","EE15","1","1970s",607500.042903373,6227499.87040869,37,0.032331046153723,0.0766197183098592,1640,FALSE
"BF57_1","BF57","1","1970s",477500.054560169,6187499.76818786,42,0.0322869699717554,0.076056338028169,1641,FALSE
"CF81_1","CF81","1","1970s",542500.056505809,6157499.89703945,33,0.0322442671354081,0.0754929577464789,1642,FALSE
"FF16_1","FF16","1","1970s",657500.217571856,6182499.8469759,36,0.0321764717779675,0.0749295774647887,1643,FALSE
"BE56_1","BE56","1","1970s",477500.118227839,6232499.68560438,33,0.0321229757386561,0.0743661971830986,1644,FALSE
"DG66_1","DG66","1","1970s",582500.127675241,6132499.97104664,42,0.032085522204953,0.0738028169014085,1645,FALSE
"DB22_1","DB22","1","1970s",562499.651536326,6362499.7644462,33,0.0320698122171961,0.0732394366197183,1646,FALSE
"DC43_1","DC43","1","1970s",572499.74222273,6317499.962513,38,0.0319466088189067,0.0726760563380282,1647,FALSE
"EE29_1","EE29","1","1970s",612500.025664598,6247499.90415324,35,0.0318496325941592,0.072112676056338,1648,FALSE
"EF96_1","EF96","1","1970s",647500.211752327,6182499.82024879,35,0.0318419419785633,0.0715492957746479,1649,FALSE
"BF37_1","BF37","1","1970s",467500.114256103,6187499.71774681,40,0.0318206971460261,0.0709859154929577,1650,FALSE
"CC52_1","CC52","1","1970s",527499.904687274,6312499.69220545,40,0.0317431625978967,0.0704225352112676,1651,FALSE
"CD05_1","CD05","1","1970s",502500.027432988,6277499.70831795,35,0.0317039808517332,0.0698591549295775,1652,FALSE
"CF42_1","CF42","1","1970s",522500.081710731,6162499.82168935,38,0.031561861722483,0.0692957746478873,1653,FALSE
"CD07_1","CD07","1","1970s",502500.056168153,6287499.72119988,36,0.0314842287732349,0.0687323943661972,1654,FALSE
"DC36_1","DC36","1","1970s",567499.700920102,6332499.93892854,41,0.0313223279641885,0.068169014084507,1655,FALSE
"CC44_1","CC44","1","1970s",522499.891609337,6322499.62651059,38,0.0312923913088021,0.0676056338028169,1656,FALSE
"BE35_1","BE35","1","1970s",467500.105222628,6227499.71583313,36,0.0311532033238502,0.0670422535211268,1657,FALSE
"CD58_1","CD58","1","1970s",527499.903669574,6292499.81409373,40,0.0310130342085238,0.0664788732394366,1658,FALSE
"FG24_1","FG24","1","1970s",662500.189325223,6122499.71327257,38,0.0308995025797011,0.0659154929577465,1659,FALSE
"DC48_1","DC48","1","1970s",572499.603288505,6342499.9446236,39,0.0307915212385593,0.0653521126760563,1660,FALSE
"EH85_1","EH85","1","1970s",642500.247400894,6077499.6271377,34,0.030784406860723,0.0647887323943662,1661,FALSE
"FH01_1","FH01","1","1970s",652500.147691166,6057499.67213721,31,0.0307695273874807,0.0642253521126761,1662,FALSE
"DC79_1","DC79","1","1970s",587499.516212669,6347499.91413529,41,0.0307153115040729,0.0636619718309859,1663,FALSE
"CD78_1","CD78","1","1970s",537499.860686019,6292499.7544198,38,0.0306729678650267,0.0630985915492958,1664,FALSE
"BD04_1","BD04","1","1970s",452500.006098712,6272499.69329495,27,0.0306414218757799,0.0625352112676056,1665,FALSE
"DB80_1","DB80","1","1970s",592499.468515243,6352499.86964858,29,0.030633618780067,0.0619718309859155,1666,FALSE
"DC35_1","DC35","1","1970s",567499.705608487,6327499.93076874,39,0.0305696205384637,0.0614084507042254,1667,FALSE
"BD03_1","BD03","1","1970s",452500.00491228,6267499.6019465,29,0.0305580230312164,0.0608450704225352,1668,FALSE
"DB20_1","DB20","1","1970s",562499.659662941,6352499.82205559,35,0.0304140306077799,0.0602816901408451,1669,FALSE
"DB13_1","DB13","1","1970s",557499.679087365,6367499.74489991,32,0.0303480093999629,0.0597183098591549,1670,FALSE
"CE15_1","CE15","1","1970s",507500.07478818,6227499.76661171,41,0.030345713524565,0.0591549295774648,1671,FALSE
"CD94_1","CD94","1","1970s",547499.794457634,6272499.81176539,27,0.0302335107839969,0.0585915492957746,1672,FALSE
"BF47_1","BF47","1","1970s",472500.066991418,6187499.75538899,33,0.0300661167981522,0.0580281690140845,1673,FALSE
"DD90_1","DD90","1","1970s",597499.960329961,6252499.90986278,40,0.0300534508725127,0.0574647887323944,1674,FALSE
"GG26_1","GG26","1","1970s",712500.31201732,6132499.55829343,34,0.0300479726594443,0.0569014084507042,1675,FALSE
"CD68_1","CD68","1","1970s",532499.917490889,6292499.80424039,35,0.0300467513050679,0.0563380281690141,1676,FALSE
"DC13_1","DC13","1","1970s",557499.725369596,6317499.85660464,35,0.0299818724934258,0.055774647887324,1677,FALSE
"BE67_1","BE67","1","1970s",482500.090450334,6237499.65391224,31,0.0299189619600142,0.0552112676056338,1678,FALSE
"DE45_1","DE45","1","1970s",572499.956305756,6227499.67011879,36,0.0298968552564188,0.0546478873239437,1679,FALSE
"CE23_1","CE23","1","1970s",512500.032782985,6217499.78908358,26,0.0298174794567931,0.0540845070422535,1680,FALSE
"DB23_1","DB23","1","1970s",562499.640082094,6367499.79232851,34,0.029791777330238,0.0535211267605634,1681,FALSE
"GG17_1","GG17","1","1970s",707500.326720654,6137499.62452091,36,0.0297891286217242,0.0529577464788732,1682,FALSE
"BF27_1","BF27","1","1970s",462500.118243073,6187499.7668742,39,0.0297597704084526,0.0523943661971831,1683,FALSE
"CD76_1","CD76","1","1970s",537499.848966773,6282499.77189768,38,0.0297083637251518,0.051830985915493,1684,FALSE
"BE93_1","BE93","1","1970s",497500.043495105,6217499.78966552,33,0.0296869652918027,0.0512676056338028,1685,FALSE
"DG36_1","DG36","1","1970s",567500.092664774,6132499.92484098,37,0.0296577926294598,0.0507042253521127,1686,FALSE
"EH95_1","EH95","1","1970s",647500.241202595,6077499.67187204,37,0.0296361614333967,0.0501408450704225,1687,FALSE
"DC59_1","DC59","1","1970s",577499.570158171,6347499.85890772,40,0.0296303618836609,0.0495774647887324,1688,FALSE
"GF03_1","GF03","1","1970s",702500.351800605,6167499.68265932,38,0.029593795286937,0.0490140845070423,1689,FALSE
"CF48_1","CF48","1","1970s",522500.026892135,6192499.83924085,32,0.0295383514766996,0.0484507042253521,1690,FALSE
"FF17_1","FF17","1","1970s",657500.267592598,6187499.86020295,36,0.0294741810686974,0.047887323943662,1691,FALSE
"EH74_1","EH74","1","1970s",637500.223421336,6072499.66880825,39,0.0294019252822742,0.0473239436619718,1692,FALSE
"BE96_1","BE96","1","1970s",497500.059891897,6232499.72227611,38,0.0293960021962467,0.0467605633802817,1693,FALSE
"BD84_1","BD84","1","1970s",492500.078836422,6272499.73194605,39,0.0293474524154143,0.0461971830985915,1694,FALSE
"DB81_1","DB81","1","1970s",592499.468791465,6357499.90326303,38,0.0292581004894908,0.0456338028169014,1695,FALSE
"BD94_1","BD94","1","1970s",497500.074811066,6272499.70010554,38,0.0291939316982442,0.0450704225352113,1696,FALSE
"FG80_1","FG80","1","1970s",692500.260169922,6102499.52325603,32,0.0290754293134482,0.0445070422535211,1697,FALSE
"CF27_1","CF27","1","1970s",512500.066555896,6187499.84954215,30,0.0290500602752719,0.043943661971831,1698,FALSE
"BD17_1","BD17","1","1970s",457500.019279385,6287499.7436061,31,0.0290445701205521,0.0433802816901408,1699,FALSE
"AE97_1","AE97","1","1970s",447500.151317417,6237499.67796077,23,0.0289487341276906,0.0428169014084507,1700,FALSE
"FH53_1","FH53","1","1970s",677500.117267577,6067499.58692302,37,0.0288211004314358,0.0422535211267606,1701,FALSE
"DE39_1","DE39","1","1970s",567499.906419594,6247499.79008043,32,0.0287223955597874,0.0416901408450704,1702,FALSE
"FF02_1","FF02","1","1970s",652500.249244132,6162499.80970214,35,0.0287136547406495,0.0411267605633803,1703,FALSE
"BD10_1","BD10","1","1970s",457500.064279608,6252499.62685371,36,0.0286376531241669,0.0405633802816901,1704,FALSE
"ED21_1","ED21","1","1970s",612499.999924406,6257499.9487162,35,0.0286104529520933,0.04,1705,FALSE
"CF47_1","CF47","1","1970s",522500.020097689,6187499.79946931,36,0.0285253284328414,0.0394366197183099,1706,FALSE
"HA23_1","HA23","1","1970s",875451.795731092,6118316.96668308,35,0.0284685939062754,0.0388732394366197,1707,FALSE
"DE26_1","DE26","1","1970s",562499.941852052,6232499.6870491,33,0.028452226741668,0.0383098591549296,1708,FALSE
"BD60_1","BD60","1","1970s",482500.068468668,6252499.64834874,36,0.0284518727866467,0.0377464788732394,1709,FALSE
"BE72_1","BE72","1","1970s",487500.072778421,6212499.73131084,37,0.0282582445965598,0.0371830985915493,1710,FALSE
"DB52_1","DB52","1","1970s",577499.552331088,6362499.80769865,37,0.0279992582387571,0.0366197183098592,1711,FALSE
"DE13_1","DE13","1","1970s",557499.981404927,6217499.72695304,35,0.0279283487644039,0.036056338028169,1712,FALSE
"FG84_1","FG84","1","1970s",692500.301770072,6122499.59529031,35,0.027902358069674,0.0354929577464789,1713,FALSE
"BE46_1","BE46","1","1970s",472500.109252298,6232499.6688407,33,0.0278498590037498,0.0349295774647887,1714,FALSE
"CE04_1","CE04","1","1970s",502500.081622766,6222499.73296512,36,0.0278486508461578,0.0343661971830986,1715,FALSE
"BE79_1","BE79","1","1970s",487500.071917234,6247499.70512456,37,0.0278298516722838,0.0338028169014084,1716,FALSE
"DB21_1","DB21","1","1970s",562499.677817185,6357499.77465056,30,0.0277876769492943,0.0332394366197183,1717,FALSE
"BD41_1","BD41","1","1970s",472500.075369151,6257499.7000655,34,0.0277175130251275,0.0326760563380282,1718,FALSE
"BG89_1","BG89","1","1970s",492500.05814519,6147499.90934438,38,0.0276064526618465,0.032112676056338,1719,FALSE
"AD92_1","AD92","1","1970s",447500.023776369,6262499.55197327,32,0.0273929561216765,0.0315492957746479,1720,FALSE
"DB14_1","DB14","1","1970s",557499.692031847,6372499.79598568,37,0.0273722577187973,0.0309859154929577,1721,FALSE
"CD06_1","CD06","1","1970s",502500.045950149,6282499.7522847,36,0.0273313209171405,0.0304225352112676,1722,FALSE
"DF27_1","DF27","1","1970s",562500.001142723,6187499.82861649,21,0.027309302757743,0.0298591549295775,1723,FALSE
"BD02_1","BD02","1","1970s",452500.045136046,6262499.65886227,32,0.02712815023132,0.0292957746478873,1724,FALSE
"DE04_1","DE04","1","1970s",552500.042183838,6222499.72270972,34,0.0270929609562587,0.0287323943661972,1725,FALSE
"BD38_1","BD38","1","1970s",467500.053912697,6292499.80735915,32,0.0270048288488807,0.028169014084507,1726,FALSE
"DB41_1","DB41","1","1970s",572499.621689594,6357499.86469501,34,0.0269005398345403,0.0276056338028169,1727,FALSE
"DD22_1","DD22","1","1970s",562499.843760765,6262499.83193672,35,0.0268568087304619,0.0270422535211268,1728,FALSE
"CF93_1","CF93","1","1970s",547500.010556053,6167499.83617377,34,0.026707557599125,0.0264788732394366,1729,FALSE
"EH28_1","EH28","1","1970s",612500.18670452,6092499.709788,27,0.026538579487953,0.0259154929577465,1730,FALSE
"BE83_1","BE83","1","1970s",492500.05186868,6217499.71037097,36,0.0262254420568443,0.0253521126760563,1731,FALSE
"CE14_1","CE14","1","1970s",507500.027339718,6222499.77948883,34,0.0260109894119151,0.0247887323943662,1732,FALSE
"AE93_1","AE93","1","1970s",447500.170174231,6217499.74698231,22,0.0260044932044182,0.0242253521126761,1733,FALSE
"BE42_1","BE42","1","1970s",472500.118605587,6212499.79520641,33,0.0258937878772964,0.0236619718309859,1734,FALSE
"BE81_1","BE81","1","1970s",492500.085108695,6207499.80686397,34,0.0258841931532895,0.0230985915492958,1735,FALSE
"BF48_1","BF48","1","1970s",472500.09572051,6192499.73373965,36,0.0257796092567914,0.0225352112676056,1736,FALSE
"BF18_1","BF18","1","1970s",457500.111677777,6192499.75071231,33,0.0257329407218603,0.0219718309859155,1737,FALSE
"CH69_1","CH69","1","1970s",532500.100690506,6097499.84356528,34,0.0256994234986725,0.0214084507042254,1738,FALSE
"DC45_1","DC45","1","1970s",572499.679788154,6327499.92835915,35,0.0256827892181574,0.0208450704225352,1739,FALSE
"BF70_1","BF70","1","1970s",487500.061318197,6152499.82674967,34,0.0256542736440118,0.0202816901408451,1740,FALSE
"DD27_1","DD27","1","1970s",562499.821976164,6287499.89108132,36,0.0255863913469911,0.0197183098591549,1741,FALSE
"EH94_1","EH94","1","1970s",647500.230092466,6072499.59413029,31,0.0254868515623367,0.0191549295774648,1742,FALSE
"BC11_1","BC11","1","1970s",457500.028727201,6307499.7840918,23,0.0254586817966741,0.0185915492957746,1743,FALSE
"DB31_1","DB31","1","1970s",567499.649734783,6357499.77393506,31,0.0251557670522367,0.0180281690140845,1744,FALSE
"FH02_1","FH02","1","1970s",652500.145014194,6062499.66186962,25,0.0251495391936024,0.0174647887323944,1745,FALSE
"CE24_1","CE24","1","1970s",512500.059982437,6222499.75908697,31,0.0251011057855002,0.0169014084507042,1746,FALSE
"BC41_1","BC41","1","1970s",472500.064198495,6307499.73214819,30,0.0250383818020833,0.0163380281690141,1747,FALSE
"CC81_1","CC81","1","1970s",542499.811273352,6307499.76958955,34,0.0247400192483737,0.0157746478873239,1748,FALSE
"CE05_1","CE05","1","1970s",502500.06664207,6227499.71033175,29,0.0246951437526881,0.0152112676056338,1749,FALSE
"FG16_1","FG16","1","1970s",657500.179209874,6132499.67958069,34,0.0245159567576867,0.0146478873239437,1750,FALSE
"FF34_1","FF34","1","1970s",667500.254320461,6172499.75788719,35,0.0244878282433243,0.0140845070422535,1751,FALSE
"FH83_1","FH83","1","1970s",692500.131364359,6067499.54789882,31,0.0244521530230225,0.0135211267605634,1752,FALSE
"CC34_1","CC34","1","1970s",517499.89345059,6322499.64799391,32,0.0243781629648054,0.0129577464788732,1753,FALSE
"BE77_1","BE77","1","1970s",487500.055774356,6237499.65698182,30,0.024246875961399,0.0123943661971831,1754,FALSE
"BG68_1","BG68","1","1970s",482500.035399517,6142499.83799883,33,0.0237806566127449,0.011830985915493,1755,FALSE
"CF26_1","CF26","1","1970s",512500.065112467,6182499.80270207,30,0.0236894157655987,0.0112676056338028,1756,FALSE
"DF72_1","DF72","1","1970s",587500.083128939,6162499.89047789,29,0.0234053004397323,0.0107042253521127,1757,FALSE
"CE06_1","CE06","1","1970s",502500.043627672,6232499.72422204,32,0.0232611334114349,0.0101408450704225,1758,FALSE
"BD40_1","BD40","1","1970s",472500.093184645,6252499.68695909,33,0.02317976641357,0.0095774647887324,1759,FALSE
"BD01_1","BD01","1","1970s",452500.062128352,6257499.64215496,31,0.0221286147524717,0.00901408450704225,1760,FALSE
"GG00_1","GG00","1","1970s",702500.251310789,6102499.486565,28,0.0214204701115158,0.00845070422535211,1761,FALSE
"CE01_1","CE01","1","1970s",502500.078521983,6207499.79764079,26,0.021147849807656,0.00788732394366197,1762,FALSE
"DB46_1","DB46","1","1970s",572499.607154463,6382499.7224356,22,0.0210181229590965,0.00732394366197183,1763,FALSE
"BE75_1","BE75","1","1970s",487500.085578701,6227499.75491027,26,0.0205363900702453,0.00676056338028169,1764,FALSE
"CB81_1","CB81","1","1970s",542499.628879245,6357499.69969545,24,0.0204366253981105,0.00619718309859155,1765,FALSE
"BD95_1","BD95","1","1970s",497500.024206177,6277499.70798161,30,0.0201385823099681,0.00563380281690141,1766,FALSE
"FG06_1","FG06","1","1970s",652500.180583422,6132499.74677442,29,0.0199194275131941,0.00507042253521127,1767,FALSE
"BF34_1","BF34","1","1970s",467500.079798541,6172499.8308677,27,0.0194007975512647,0.00450704225352113,1768,FALSE
"DB02_1","DB02","1","1970s",552499.65122583,6362499.68966669,26,0.0192811839628528,0.00394366197183099,1769,FALSE
