response,site_filter,atlas,period,bandwidth,bandwidth_value,model_id,model_type,predictor,model_label,survey,site,X,Y,observed,fitted,residual,coefficient,local_se,local_t,abs_local_t,local_r2,supported,direction,dominant_driver,direction_plot
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),FF52_1,FF52,677500.247585791,6162499.780240425,12.080905125522833,12.066615412277375,0.014289713245457136,0.04630542712949437,0.004897757689559214,9.454413644881999,9.454413644881999,0.28918957082867974,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),FF53_1,FF53,677500.2543300018,6167499.7663993435,12.115064816566562,12.061436638905022,0.05362817766154038,0.04449371290568671,0.00494547585799377,8.996851705133277,8.996851705133277,0.27744532763709556,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),FF54_1,FF54,677500.2538217055,6172499.802859116,11.933326518453526,12.010431427894632,-0.07710490944110582,0.042874979899672816,0.00499723025489366,8.579748723342584,8.579748723342584,0.2663842640481448,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),FF55_1,FF55,677500.2483948858,6177499.778318752,11.95678856796242,11.970761130508608,-0.013972562546188172,0.04144678215651321,0.005051199206716172,8.20533510169323,8.20533510169323,0.25645490178274427,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),FF57_1,FF57,677500.2630915587,6187499.882293927,11.771447934977248,11.966786274265338,-0.19533833928809052,0.03922585097521791,0.005168553008607033,7.589329336449932,7.589329336449932,0.24237994291642276,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),FF60_1,FF60,682500.2545312074,6152499.719203852,12.029881054082193,12.031414497002176,-0.0015334429199835853,0.04916940195000055,0.004861915053922489,10.113175858622155,10.113175858622155,0.3053671812056297,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),FF61_1,FF61,682500.2832841513,6157499.724413432,12.04574007166952,11.967316831156202,0.0784232405133185,0.047005062770686834,0.004891999646902094,9.60855808737706,9.60855808737706,0.29237869005225514,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),FF62_1,FF62,682500.2931610722,6162499.780151567,12.036430637038492,11.993469811179185,0.04296082585930705,0.0450399722047341,0.004930618303377379,9.134751350329143,9.134751350329143,0.2796233404945859,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),FF63_1,FF63,682500.286603715,6167499.775118978,12.062865786746356,12.065854531586114,-0.002988744839758084,0.04328153425494441,0.004975668492823857,8.698637040905574,8.698637040905574,0.2674250044127015,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),FF64_1,FF64,682500.2567777862,6172499.820493967,12.02123398454014,12.057953841954504,-0.03671985741436323,0.041724928121741556,0.005025614451399297,8.302453068226107,8.302453068226107,0.2560048683988176,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),FF65_1,FF65,682500.2689476068,6177499.807606941,12.133550377495824,12.062591009592317,0.07095936790350699,0.040361470260559695,0.005079320821944428,7.9462336945097345,7.9462336945097345,0.2457628596090453,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),FF66_1,FF66,682500.253306334,6182499.845007382,12.10060734869772,12.064128234037236,0.0364791146604837,0.03920838440635466,0.00513714804236109,7.632325189587889,7.632325189587889,0.23740217431030478,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),FF67_1,FF67,682500.2749867147,6187499.824026549,12.043917078650077,12.034798420799918,0.009118657850159195,0.03825321373861845,0.005201862417269634,7.353753457919576,7.353753457919576,0.2311645865295451,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),FF69_1,FF69,682500.286269831,6197499.823893157,11.951273243541559,11.970238333607636,-0.01896509006607694,0.036839929516502945,0.005362033849943773,6.870514164488024,6.870514164488024,0.22493339011575492,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),FF70_1,FF70,687500.2937067151,6152499.696531474,12.025561363730498,11.998104087394394,0.027457276336104286,0.04800728051686398,0.004906896377087799,9.783634466182855,9.783634466182855,0.29633168503939916,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),FF71_1,FF71,687500.2797492278,6157499.717192857,12.068037701404382,12.02534333396091,0.0426943674434721,0.04587903313795294,0.004933393142741946,9.299691269375238,9.299691269375238,0.2829874042478356,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),FF72_1,FF72,687500.2940864991,6162499.791177767,12.070353530808433,12.059311095741078,0.011042435067354361,0.04396108093652451,0.004968025498207559,8.848803403361249,8.848803403361249,0.2699020576265038,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),FF73_1,FF73,687500.276108928,6167499.804490101,12.036264148186682,12.046375944582023,-0.010111796395340988,0.04226302781303848,0.005009574828231037,8.436450050584881,8.436450050584881,0.2574945474621167,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),FF74_1,FF74,687500.2865121333,6172499.759767374,11.893326376668822,12.012587747452425,-0.11926137078360277,0.040775544993957746,0.00505705007340561,8.063108808906442,8.063108808906442,0.24601871196781736,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),FF75_1,FF75,687500.3181023151,6177499.768186162,11.821443638183885,11.990662036690912,-0.16921839850702725,0.039489300771970104,0.0051101115192453235,7.727678862437429,7.727678862437429,0.23585320415376756,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),FF76_1,FF76,687500.3057092606,6182499.826981119,11.806801048378627,12.044129944173504,-0.23732889579487626,0.03840608367833598,0.005170078320805468,7.428530342331939,7.428530342331939,0.22751842798075747,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),FF77_1,FF77,687500.3145880764,6187499.827555462,12.083391004529435,12.060051904506972,0.0233391000224632,0.03749515220527888,0.005238891974177892,7.157076799844259,7.157076799844259,0.22099245721016203,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),FF78_1,FF78,687500.2749215045,6192499.878377509,11.976844561951904,12.009351554645011,-0.03250699269310786,0.03673438372629345,0.005318750259343633,6.90658179743651,6.90658179743651,0.21636325694191552,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),FF79_1,FF79,687500.3143556966,6197499.873560948,11.893442229697186,11.980182704793277,-0.08674047509609117,0.03610156186154878,0.005412783091933414,6.669685677105808,6.669685677105808,0.213443472154389,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),FF80_1,FF80,692500.3003915065,6152499.665078906,12.078814656268884,12.052968031433327,0.025846624835557108,0.0470445654156052,0.00495815187557604,9.488326819383593,9.488326819383593,0.28730454877287515,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),FF81_1,FF81,692500.3087101678,6157499.713388103,12.070652739655939,12.081427079797947,-0.010774340142008398,0.04496051289055947,0.004980439474664163,9.02741878889939,9.02741878889939,0.2737571143543759,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),FF82_1,FF82,692500.3342172247,6162499.7039436465,12.070550412507107,12.074970590094292,-0.004420177587185492,0.04309505826012683,0.0050110511063756,8.600003740791356,8.600003740791356,0.2605063968149514,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),FF83_1,FF83,692500.3066476895,6167499.745143122,12.080413640485325,12.032531011735252,0.047882628750073764,0.04145806416939313,0.005049075935009168,8.21102013577022,8.21102013577022,0.24807868631601038,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),FF84_1,FF84,692500.2915752039,6172499.7284601815,11.894921182916226,11.979917893929233,-0.08499671101300699,0.040036154260438606,0.005094177313251043,7.859199199112292,7.859199199112292,0.23671432851777277,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),FF86_1,FF86,692500.3421648205,6182499.746437445,11.833071679848842,11.986485243807078,-0.15341356395823524,0.03778906560154516,0.005208611296089144,7.255113398444392,7.255113398444392,0.21848652271229121,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),FF87_1,FF87,692500.3401528873,6187499.778193614,11.8436818010386,12.005112304625035,-0.16143050358643585,0.0369091072061396,0.005281569665472991,6.988283700473391,6.988283700473391,0.21169153115569628,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),FF88_1,FF88,692500.3360075087,6192499.8630453255,12.073905507429485,11.99776101825275,0.07614448917673577,0.03615829289623518,0.005367945176361727,6.735965384941293,6.735965384941293,0.20644826207755423,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),FF89_1,FF89,692500.3322349075,6197499.889691258,11.970386903115125,12.037818701629579,-0.06743179851445369,0.035527784318929,0.0054702418470453104,6.494737401440291,6.494737401440291,0.20272806826213396,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),FF90_1,FF90,697500.3486702319,6152499.738025841,12.082214301890353,12.032709086339178,0.04950521555117504,0.04627077697780768,0.0050164687331927076,9.223774618915817,9.223774618915817,0.27860004358105306,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),FF91_1,FF91,697500.3229910781,6157499.709487912,12.07862882059542,12.063546686528332,0.015082134067087694,0.044236142925062616,0.005033979798370995,8.787509028021429,8.787509028021429,0.2648549569023554,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),FF92_1,FF92,697500.293774317,6162499.734567302,12.068928755040512,12.037155791515648,0.031772963524863584,0.042424885005287516,0.005060601623685732,8.383367860200911,8.383367860200911,0.25153171487476395,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),FF93_1,FF93,697500.3265644838,6167499.704813483,12.091105753861322,12.028012124008173,0.06309362985314948,0.0408463321977548,0.005095768325982281,8.015735721242997,8.015735721242997,0.23919971210208532,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),FF94_1,FF94,697500.3508075213,6172499.728548656,12.078718585907815,12.024364161513539,0.05435442439427618,0.039483364514219854,0.005139582554317907,7.682212338636098,7.682212338636098,0.2280134441934779,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),FF95_1,FF95,697500.3012456638,6177499.8028586125,11.8873766016342,12.071235724112308,-0.18385912247810765,0.038321915379056826,0.005192696445170654,7.379964491222519,7.379964491222519,0.21827517778007832,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),FF96_1,FF96,697500.3061860544,6182499.82213949,11.966336323203201,12.035986386341571,-0.0696500631383703,0.037330901458297205,0.0052567662459021905,7.101495427421332,7.101495427421332,0.2099899990090365,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),FF97_1,FF97,697500.3003211509,6187499.7834761925,12.11908795708248,12.032433912958295,0.08665404412418454,0.03647252714339633,0.00533389749209585,6.837875530499774,6.837875530499774,0.20292276897732542,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),FF98_1,FF98,697500.3387565847,6192499.800885114,12.098565958302762,12.054914499383505,0.043651458919256925,0.03574063180310949,0.005426073825422893,6.586831096114687,6.586831096114687,0.19727841612543645,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),FF99_1,FF99,697500.3563003049,6197499.871448284,12.120605349807272,12.080891729477017,0.039713620330255495,0.03511794788190503,0.005535976276546359,6.343587133977659,6.343587133977659,0.1928942577615813,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),FG04_1,FG04,652500.2116871931,6122499.731481395,12.040592151192246,12.056809186373874,-0.016217035181627537,0.07466901592270725,0.00502862561367704,14.848792027710262,14.848792027710262,0.41330307745185235,TRUE,Positive,Cropland (% coverage),Positive
cwm_sti,common-sites,1,1970s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),FG06_1,FG06,652500.1805834217,6132499.7467744155,12.11223386723885,12.071888579202428,0.04034528803642168,0.06996283501626488,0.0048593961580175845,14.39743390767436,14.39743390767436,0.3959620595811097,TRUE,Positive,Cropland (% coverage),Positive
