response,site_filter,atlas,period,bandwidth,bandwidth_value,model_id,model_type,predictor,model_label,survey,site,X,Y,observed,fitted,residual,coefficient,local_se,local_t,abs_local_t,local_r2,supported,direction
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BF62_2,BF62,482500.07425727736,6162499.852593689,12.087355154935144,12.077585013893827,0.009770141041316904,0.065729897325703,0.0037963748131806347,17.313858762705767,17.313858762705767,0.5720156284292662,TRUE,Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BF63_2,BF63,482500.0517386565,6167499.781888844,12.035823528886716,12.001132510300081,0.034691018586634925,0.0639636142511244,0.003766386329638412,16.98275446355105,16.98275446355105,0.5742199609917411,TRUE,Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BF64_2,BF64,482500.08626133483,6172499.7478915425,12.13558361315458,12.060164367562681,0.07541924559189894,0.06228469695100358,0.003746395491401324,16.62523273209104,16.62523273209104,0.5763897559427766,TRUE,Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BF65_2,BF65,482500.0522818646,6177499.751086633,12.092206424085136,12.091996249195876,2.101748892595623e-4,0.06073792496867414,0.0037361211712413985,16.256947295018485,16.256947295018485,0.5785590584925799,TRUE,Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BF67_2,BF67,482500.09339765523,6187499.756401075,12.039049535457197,12.02688550226626,0.012164033190936507,0.05825350725885747,0.003736488139586573,15.590443508085908,15.590443508085908,0.5826020171839283,TRUE,Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BF68_2,BF68,482500.106118653,6192499.758727317,11.997941860352146,11.979047761495789,0.01889409885635729,0.0575041723759937,0.003741478666360911,15.369370642950695,15.369370642950695,0.5849189770197065,TRUE,Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BF69_2,BF69,482500.11408775987,6197499.797900253,11.857839170005766,11.929321819383253,-0.0714826493774865,0.05719406203875166,0.0037470252871180045,15.263858035701176,15.263858035701176,0.5873754329905665,TRUE,Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BF70_2,BF70,487500.0613181969,6152499.826749672,12.100622695187933,12.10955141596012,-0.008928720772185983,0.06721827652161494,0.0037841687770774463,17.763022867475886,17.763022867475886,0.5641962032024632,TRUE,Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BF71_2,BF71,487500.03120470024,6157499.875939318,12.065831914645425,12.08667787894698,-0.020845964301555497,0.0653809207520415,0.0037389191654143895,17.486583116539574,17.486583116539574,0.5658579734629685,TRUE,Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BF72_2,BF72,487500.0414117519,6162499.85063891,12.032727224895092,12.054440870974378,-0.021713646079286164,0.06359261551417594,0.0037034573515269927,17.171148329264742,17.171148329264742,0.5676616947782803,TRUE,Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BF73_2,BF73,487500.02902736043,6167499.751005261,12.029826575944991,12.01608720975412,0.013739366190870683,0.06187334621156215,0.0036771934811829915,16.826241678111767,16.826241678111767,0.5695565826901949,TRUE,Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BF76_2,BF76,487500.0490462398,6182499.784371457,12.02877235520183,12.057073457100277,-0.028301101898446035,0.05737834291738153,0.0036523665875404132,15.70990795752006,15.70990795752006,0.5749389970894528,TRUE,Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BF77_2,BF77,487500.0746598672,6187499.7206850415,11.940877524115624,11.93513083993335,0.0057466841822737535,0.05628798696062809,0.0036568290973173372,15.392567019859133,15.392567019859133,0.5767852447523436,TRUE,Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BF78_2,BF78,487500.07920825994,6192499.805137645,12.024346393161762,12.04705891664281,-0.022712523481047242,0.055545561878065586,0.003663270609962823,15.162833378184226,15.162833378184226,0.5790606904801278,TRUE,Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BF79_2,BF79,487500.06227952236,6197499.815116662,12.04618854356181,12.027405989944272,0.018782553617537445,0.05521739421347571,0.003670087432641355,15.045253070098077,15.045253070098077,0.5816954930746172,TRUE,Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BF80_2,BF80,492500.0457424066,6152499.90235705,12.079917709167571,12.079723916844383,1.937923231878358e-4,0.06509765070484796,0.0036993719249225703,17.596946732034922,17.596946732034922,0.5599108146775397,TRUE,Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BF81_2,BF81,492500.0575680637,6157499.820932193,12.024490952401166,12.042471211756979,-0.017980259355812933,0.06331202596218022,0.00365864751680211,17.30476239414256,17.30476239414256,0.5613066454275677,TRUE,Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BF82_2,BF82,492500.03082487086,6162499.776445566,11.968598605633423,11.967150189919243,0.0014484157141794185,0.06157194879797112,0.003627557534738337,16.973390003699123,16.973390003699123,0.5628704069042832,TRUE,Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BF83_2,BF83,492500.0286680475,6167499.768765947,11.976366034491765,11.958133054910755,0.018232979581009445,0.059878880691125236,0.003605662307707277,16.606902028271268,16.606902028271268,0.5644048321443697,TRUE,Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BF85_2,BF85,492500.0351787714,6177499.752555744,12.042242804372632,12.083045225492086,-0.040802421119453314,0.05674734821596927,0.003587409813061775,15.818473821795303,15.818473821795303,0.5670831489087128,TRUE,Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BF87_2,BF87,492500.07761814806,6187499.77211941,11.985338267540236,11.965139836825402,0.020198430714833293,0.05436280902208357,0.003594742193817461,15.122867257513288,15.122867257513288,0.5701790926988546,TRUE,Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BF88_2,BF88,492500.07324634277,6192499.725767915,12.034617011886759,12.011117092563627,0.023499919323132445,0.053617896262123876,0.0036021671830194888,14.884899433562406,14.884899433562406,0.5723034601140395,TRUE,Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BF89_2,BF89,492500.0313184269,6197499.716196409,12.031163892555051,12.006968038458034,0.024195854097017744,0.05326621187008751,0.0036099128907128844,14.755539394627474,14.755539394627474,0.5750257334707259,TRUE,Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BF90_2,BF90,497500.06872812915,6152499.8867905075,12.033209530759088,12.031348971297133,0.001860559461954736,0.06306277464394583,0.0036297047878780402,17.374078149427937,17.374078149427937,0.5545360667278051,TRUE,Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BF91_2,BF91,497500.05965140025,6157499.795699069,12.012310045294011,11.99846663894769,0.01384340634632153,0.06133212676710098,0.003594350770730261,17.06347840799082,17.06347840799082,0.555724512046888,TRUE,Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BF92_2,BF92,497500.05900778656,6162499.852742528,12.025776141096273,11.998277940037594,0.027498201058678617,0.059618949336861515,0.003568308103830094,16.707904026804375,16.707904026804375,0.5570049583699485,TRUE,Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BF93_2,BF93,497500.06666914717,6167499.835318215,11.959829265237698,11.980844110027162,-0.02101484478946425,0.05793839309147275,0.0035509834865875647,16.31615390787147,16.31615390787147,0.5582561384557762,TRUE,Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BF94_2,BF94,497500.0197826457,6172499.743439123,12.05718907074931,12.09808735641056,-0.040898285661249645,0.05632276298858807,0.0035416685791640847,15.90288919746453,15.90288919746453,0.5593706139135355,TRUE,Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BF95_2,BF95,497500.0442688116,6177499.79959253,11.99756200820278,11.990901137219854,0.006660870982925005,0.05483371936344694,0.003539680171198636,15.491150813458576,15.491150813458576,0.5604188843168656,TRUE,Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BF97_2,BF97,497500.0556179109,6187499.799593099,11.92481159738168,11.974584158135897,-0.04977256075421721,0.052489866048431644,0.003549999050094997,14.785881716511172,14.785881716511172,0.5630917456314376,TRUE,Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BF98_2,BF98,497500.0426321929,6192499.743392498,12.055269974631416,12.114286724413946,-0.05901674978252913,0.051743509926562625,0.0035580834298326014,14.542522947247761,14.542522947247761,0.5650591139283007,TRUE,Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BF99_2,BF99,497500.03818358126,6197499.723877846,12.0400162568183,12.08142567467589,-0.041409417857590114,0.051365647217529675,0.003566599004692606,14.401856544553352,14.401856544553352,0.56769836047817,TRUE,Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BG27_2,BG27,462500.03912906913,6137499.887313023,11.878931961880186,11.855409559623192,0.023522402256993757,0.08427975265693743,0.004572022988393044,18.433798970586484,18.433798970586484,0.5737263845707201,TRUE,Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BG28_2,BG28,462500.0656512389,6142499.951349777,11.866199566417755,11.860049872526888,0.0061496938908671694,0.08245227332612415,0.004508429708921089,18.288468191701224,18.288468191701224,0.576237346959065,TRUE,Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BG29_2,BG29,462500.0848712415,6147499.9416772155,11.77001765496966,11.86475243160348,-0.09473477663381935,0.08058398764604968,0.004451670581497562,18.101965581411207,18.101965581411207,0.5788252456496331,TRUE,Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BG30_2,BG30,467499.9967437505,6102499.680064469,11.697957429008577,11.831642968227353,-0.13368553921877613,0.09328293837353385,0.005225030476927288,17.85308981171556,17.85308981171556,0.5543344015723924,TRUE,Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BG31_2,BG31,467499.9036355267,6107499.750328558,11.769059449583569,11.836026012887569,-0.06696656330399975,0.09173179019045685,0.005070431742249215,18.091514658624543,18.091514658624543,0.5563803479983285,TRUE,Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BG32_2,BG32,467499.9121467563,6112499.746075479,11.733074319960716,11.840389476056323,-0.10731515609560738,0.09016569113434025,0.004930012611209154,18.289140058046602,18.289140058046602,0.558582643189207,TRUE,Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BG33_2,BG33,467499.8958406751,6117499.779495673,11.184351220001775,11.844704656606297,-0.6603534366045221,0.0885903708732223,0.004804777887027164,18.437974232360485,18.437974232360485,0.5608456784111278,TRUE,Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BG39_2,BG39,467500.05551854515,6147499.874007825,12.066054284588953,11.878756651385391,0.18729763320356163,0.07835761287704779,0.004312035333513549,18.1718392398237,18.1718392398237,0.5754312654956284,TRUE,Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BG41_2,BG41,472499.9268347365,6107499.810952676,11.89496703283984,11.843757683568057,0.05120934927178311,0.08901328758655547,0.004949967971465334,17.982598695523468,17.982598695523468,0.5534252129418852,TRUE,Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BG42_2,BG42,472499.93091908237,6112499.750577684,11.757673565908375,11.847982334713778,-0.09030876880540362,0.08749520345318196,0.004807471602784862,18.19983781131394,18.19983781131394,0.5555380774604379,TRUE,Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BG43_2,BG43,472499.9588106177,6117499.838705269,11.477349369601669,11.852144310113756,-0.3747949405120874,0.08597774381113599,0.004680666833127701,18.368695503517433,18.368695503517433,0.5577570583890424,TRUE,Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BG45_2,BG45,472500.0200716098,6127499.904365897,11.569406888055394,11.860405703363277,-0.2909988153078835,0.08286977451440958,0.004469420082022834,18.5415049365651,18.5415049365651,0.5623999904193859,TRUE,Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BG49_2,BG49,472500.049228468,6147499.927300755,11.971777233424687,11.935750199988851,0.03602703343583613,0.0760321403586961,0.004179743289522269,18.190624421670243,18.190624421670243,0.5721650025222181,TRUE,Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BG50_2,BG50,477499.9973141816,6102499.728152928,11.932963128297603,11.981175533885597,-0.04821240558799467,0.0877252208562207,0.004994057093271833,17.565922699283348,17.565922699283348,0.5488017948553479,TRUE,Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BG55_2,BG55,477500.03509173164,6127499.82340314,11.726810884433693,11.895903904900218,-0.16909302046652464,0.08039894434145589,0.004349959579474149,18.482687683083032,18.482687683083032,0.5595713610763933,TRUE,Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BG57_2,BG57,477500.0412068564,6137499.9440165525,11.785714185807247,11.918692294627268,-0.13297810882002103,0.07720324766879871,0.004185462635761838,18.445570869311123,18.445570869311123,0.5642930171113726,TRUE,Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BG58_2,BG58,477500.0244174642,6142499.837590013,11.88979608125098,12.034702609657199,-0.14490652840621898,0.07548692164282933,0.004117331131462066,18.333944789139146,18.333944789139146,0.5666896858595636,TRUE,Positive
cwm_sti,common-sites,2,1990s,fixed_100km,100000,perc_cropland,single_predictor,perc_cropland,Cropland (% coverage),BG60_2,BG60,482499.9798820725,6102499.8077321,12.060168896771795,12.1038607205832,-0.04369182381140391,0.08496956917583232,0.004890829831563556,17.373241781480726,17.373241781480726,0.5463085260368001,TRUE,Positive
